Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
SP500,2020-03-12,2660.949951171875,2478.860107421875,2630.860107421875,2480.639892578125,8829380000.0,2480.639892578125,-0.09511268097833658,-0.02057300761734404,-0.06190172799746315
SP500,2020-03-11,2825.60009765625,2707.219970703125,2825.60009765625,2741.3798828125,7374110000.0,2741.3798828125,-0.048868445131273974,-0.019701489340240644,-0.04610598583887167
SP500,2020-03-10,2882.590087890625,2734.0,2813.47998046875,2882.22998046875,7635960000.0,2882.22998046875,0.04939630628156144,-0.019086709555430355,-0.037426382235071234
SP500,2020-03-09,2863.889892578125,2734.429931640625,2863.889892578125,2746.56005859375,8423050000.0,2746.56005859375,-0.07596969747745097,-0.019086709555430355,-0.03795953224567972
SP500,2020-03-06,2985.929931640625,2901.5400390625,2954.199951171875,2972.3701171875,6552140000.0,2972.3701171875,-0.01705385200037013,-0.018974501239482744,-0.03363594932699859
SP500,2020-03-05,3083.0400390625,2999.830078125,3075.699951171875,3023.93994140625,5575550000.0,3023.93994140625,-0.033922077046888544,-0.018974501239482744,-0.03365995328630114
SP500,2020-03-04,3130.969970703125,3034.3798828125,3045.75,3130.1201171875,5035480000.0,3130.1201171875,0.04220259077449118,-0.01815124083246612,-0.030431841977167192
SP500,2020-03-03,3136.719970703125,2976.6298828125,3096.4599609375,3003.3701171875,6355940000.0,3003.3701171875,-0.028107896121075893,-0.01815124083246612,-0.030464168616777868
SP500,2020-03-02,3090.9599609375,2945.18994140625,2974.280029296875,3090.22998046875,6376400000.0,3090.22998046875,0.046039229006110016,-0.017903202985502967,-0.03049584872359633
SP500,2020-02-28,2959.719970703125,2855.840087890625,2916.89990234375,2954.219970703125,8563850000.0,2954.219970703125,-0.008238340444361891,-0.017903202985502967,-0.030526895228278426
SP500,2020-02-27,3097.070068359375,2977.389892578125,3062.5400390625,2978.760009765625,7058840000.0,2978.760009765625,-0.04416324258407911,-0.017903202985502967,-0.030557320802866876
SP500,2020-02-26,3182.510009765625,3108.989990234375,3139.89990234375,3116.389892578125,5478110000.0,3116.389892578125,-0.0037785406053220116,-0.017705820375526263,-0.01786840194504259
SP500,2020-02-25,3246.989990234375,3118.77001953125,3238.93994140625,3128.2099609375,5591510000.0,3128.2099609375,-0.030279995565056117,-0.017705820375526263,-0.017882036590948485
SP500,2020-02-24,3259.81005859375,3214.64990234375,3257.610107421875,3225.889892578125,4842960000.0,3225.889892578125,-0.03351362667122315,-0.017327264039978314,-0.01575459759272123
SP500,2020-02-21,3360.760009765625,3328.449951171875,3360.5,3337.75,3899270000.0,3337.75,-0.01051810302712286,-0.017276308813847896,-0.010849962651450992
SP500,2020-02-20,3389.14990234375,3341.02001953125,3380.449951171875,3373.22998046875,4007320000.0,3373.22998046875,-0.00381551976362815,-0.017276308813847896,-0.009197597411352322
SP500,2020-02-19,3393.52001953125,3378.830078125,3380.389892578125,3386.14990234375,3600150000.0,3386.14990234375,0.004705785881164548,-0.017276308813847896,-0.010886340786576583
SP500,2020-02-18,3375.010009765625,3355.610107421875,3369.0400390625,3370.2900390625,3746720000.0,3370.2900390625,-0.002919942636890105,-0.017276308813847896,-0.011057151702119156
SP500,2020-02-14,3380.68994140625,3366.14990234375,3378.080078125,3380.159912109375,3398040000.0,3380.159912109375,0.0018435333204338544,-0.017276308813847896,-0.012263866169698847
SP500,2020-02-13,3385.090087890625,3360.52001953125,3365.89990234375,3373.93994140625,3498240000.0,3373.93994140625,-0.0016304457368023773,-0.017276308813847896,-0.012283159275862529
SP500,2020-02-12,3381.469970703125,3369.719970703125,3370.5,3379.449951171875,3926380000.0,3379.449951171875,0.006462646466197652,-0.017276308813847896,-0.012302066519902937
SP500,2020-02-11,3375.6298828125,3352.719970703125,3365.8701171875,3357.75,3760550000.0,3357.75,0.0016884725532351208,-0.017276308813847896,-0.012361195267353384
SP500,2020-02-10,3352.260009765625,3317.77001953125,3318.280029296875,3352.090087890625,3450350000.0,3352.090087890625,0.007326397804890528,-0.017276308813847896,-0.012604569204787095
SP500,2020-02-07,3341.419921875,3322.1201171875,3335.5400390625,3327.7099609375,3730650000.0,3327.7099609375,-0.005400853672730133,-0.017276308813847896,-0.013319014935700322
SP500,2020-02-06,3347.9599609375,3334.389892578125,3344.919921875,3345.780029296875,3868370000.0,3345.780029296875,0.003325672876785646,-0.017276308813847896,-0.015595986273233596
SP500,2020-02-05,3337.580078125,3313.75,3324.909912109375,3334.68994140625,4117730000.0,3334.68994140625,0.01125059589785371,-0.017276308813847896,-0.015640509648458173
SP500,2020-02-04,3306.919921875,3280.610107421875,3280.610107421875,3297.590087890625,3995320000.0,3297.590087890625,0.014980414164082134,-0.017327264039978314,-0.015684179088202622
SP500,2020-02-03,3268.43994140625,3235.659912109375,3235.659912109375,3248.919921875,3757910000.0,3248.919921875,0.007254613892351713,-0.017327264039978314,-0.015726939337768305
SP500,2020-01-31,3282.330078125,3214.679931640625,3282.330078125,3225.52001953125,4527830000.0,3225.52001953125,-0.01770582037552626,-0.017327264039978314,-0.015732753509041887
SP500,2020-01-30,3285.909912109375,3242.800048828125,3256.449951171875,3283.659912109375,3787250000.0,3283.659912109375,0.003134358792605374,-0.017327264039978314,-0.00916027489338274
SP500,2020-01-29,3293.469970703125,3271.889892578125,3289.4599609375,3273.39990234375,3584500000.0,3273.39990234375,-0.0008668741908683941,-0.017903202985502967,-0.009168614191744426
SP500,2020-01-28,3285.780029296875,3253.219970703125,3255.35009765625,3276.239990234375,3526720000.0,3276.239990234375,0.010053584595046017,-0.017903202985502967,-0.009176779867357284
SP500,2020-01-27,3258.85009765625,3234.5,3247.159912109375,3243.6298828125,3823100000.0,3243.6298828125,-0.015730711659182384,-0.017903202985502967,-0.009184782229457886
SP500,2020-01-24,3333.179931640625,3281.530029296875,3333.10009765625,3295.469970703125,3707130000.0,3295.469970703125,-0.009042160974207403,-0.017903202985502967,-0.009011622655860925
SP500,2020-01-23,3326.8798828125,3301.8701171875,3315.77001953125,3325.5400390625,3764860000.0,3325.5400390625,0.0011409766124783616,-0.017903202985502967,-0.007339883235871819
SP500,2020-01-22,3337.77001953125,3320.0400390625,3330.02001953125,3321.75,3619850000.0,3321.75,0.0002890760711180551,-0.017903202985502967,-0.007458886181071198
SP500,2020-01-21,3329.7900390625,3316.610107421875,3321.030029296875,3320.7900390625,4105340000.0,3320.7900390625,-0.0026519776473655776,-0.017903202985502967,-0.007875307726499074
SP500,2020-01-17,3329.8798828125,3318.860107421875,3323.659912109375,3329.6201171875,3698170000.0,3329.6201171875,0.003862162248501333,-0.017903202985502967,-0.007994012687377828
SP500,2020-01-16,3317.110107421875,3302.820068359375,3302.969970703125,3316.81005859375,3535080000.0,3316.81005859375,0.00836655302646827,-0.017903202985502967,-0.008078526593737631
SP500,2020-01-15,3298.659912109375,3280.68994140625,3282.27001953125,3289.2900390625,3716840000.0,3289.2900390625,0.0018701968845122874,-0.017903202985502967,-0.008383404280901324
SP500,2020-01-14,3294.25,3277.18994140625,3285.35009765625,3283.14990234375,3665130000.0,3283.14990234375,-0.001514532772802224,-0.017903202985502967,-0.008426636030600954
SP500,2020-01-13,3288.1298828125,3268.429931640625,3271.1298828125,3288.1298828125,3456380000.0,3288.1298828125,0.006976215252569862,-0.017903202985502967,-0.008454531513964103
SP500,2020-01-10,3282.989990234375,3260.860107421875,3281.81005859375,3265.35009765625,3212970000.0,3265.35009765625,-0.002855178689662563,-0.017903202985502967,-0.00848186908765999
SP500,2020-01-09,3275.580078125,3263.669921875,3266.030029296875,3274.699951171875,3638390000.0,3274.699951171875,0.006655262605488987,-0.017903202985502967,-0.008508659909881958
SP500,2020-01-08,3267.070068359375,3236.669921875,3238.590087890625,3253.050048828125,3720890000.0,3253.050048828125,0.004902451368978156,-0.017903202985502967,-0.008534914915659489
SP500,2020-01-07,3244.909912109375,3232.429931640625,3241.860107421875,3237.179931640625,3420380000.0,3237.179931640625,-0.0028032386528962228,-0.017903202985502967,-0.008658650768687038
SP500,2020-01-06,3246.840087890625,3214.639892578125,3217.550048828125,3246.280029296875,3674070000.0,3246.280029296875,0.0035333728907271933,-0.017903202985502967,-0.008687914686602356
SP500,2020-01-03,3246.14990234375,3222.340087890625,3226.360107421875,3234.85009765625,3461290000.0,3234.85009765625,-0.007059870562045378,-0.017903202985502967,-0.008716593326159369
SP500,2020-01-02,3258.139892578125,3235.530029296875,3244.669921875,3257.85009765625,3458250000.0,3257.85009765625,0.008378802677341701,-0.017903202985502967,-0.00874469839292524
SP500,2019-12-31,3231.719970703125,3212.030029296875,3215.179931640625,3230.780029296875,2893810000.0,3230.780029296875,0.0029460216619106028,-0.017903202985502967,-0.008772241358355795
SP500,2019-12-30,3240.919921875,3216.570068359375,3240.090087890625,3221.2900390625,3013290000.0,3221.2900390625,-0.005780822450430323,-0.017903202985502967,-0.008799233464477738
SP500,2019-12-27,3247.929931640625,3234.3701171875,3247.22998046875,3240.02001953125,2428670000.0,3240.02001953125,3.398471712534601e-05,-0.017903202985502967,-0.008825685728477242
SP500,2019-12-26,3240.080078125,3227.199951171875,3227.199951171875,3239.909912109375,2160680000.0,3239.909912109375,0.005128166675301138,-0.017903202985502967,-0.008851608947196757
SP500,2019-12-24,3226.429931640625,3220.510009765625,3225.449951171875,3223.3798828125,1296540000.0,3223.3798828125,-0.00019544819997963092,-0.017903202985502967,-0.008877013701541881
SP500,2019-12-23,3227.780029296875,3222.300048828125,3226.050048828125,3224.010009765625,3060610000.0,3224.010009765625,0.0008661436002121992,-0.017903202985502967,-0.008901910360800102
SP500,2019-12-20,3225.64990234375,3216.030029296875,3223.330078125,3221.219970703125,6454270000.0,3221.219970703125,0.004944781081796634,-0.017903202985502967,-0.00892630908687316
SP500,2019-12-19,3205.47998046875,3192.320068359375,3192.320068359375,3205.3701171875,3720450000.0,3205.3701171875,0.004459292004863613,-0.017903202985502967,-0.008950219838424756
SP500,2019-12-18,3198.47998046875,3191.139892578125,3195.2099609375,3191.139892578125,4014080000.0,3191.139892578125,-0.00043230017186479675,-0.017903202985502967,-0.00897365237494532
SP500,2019-12-17,3198.219970703125,3191.030029296875,3195.39990234375,3192.52001953125,3837540000.0,3192.52001953125,0.00033529222633799094,-0.017903202985502967,-0.008996616260735472
SP500,2019-12-16,3197.7099609375,3183.6298828125,3183.6298828125,3191.449951171875,4051790000.0,3191.449951171875,0.007147785279833618,-0.017903202985502967,-0.009060422698369944
SP500,2019-12-13,3182.679931640625,3156.510009765625,3166.64990234375,3168.800048828125,3736870000.0,3168.800048828125,7.258178414493166e-05,-0.017903202985502967,-0.0091272891341897
SP500,2019-12-12,3176.280029296875,3138.469970703125,3141.22998046875,3168.570068359375,3990690000.0,3168.570068359375,0.008575225775086182,-0.017903202985502967,-0.00919281824129306
SP500,2019-12-11,3143.97998046875,3133.2099609375,3135.75,3141.6298828125,3252540000.0,3141.6298828125,0.002908158040315856,-0.017903202985502967,-0.009911412570538406
SP500,2019-12-10,3142.1201171875,3126.090087890625,3135.360107421875,3132.52001953125,3343790000.0,3132.52001953125,-0.0010969340964486207,-0.017903202985502967,-0.010649731217571965
SP500,2019-12-09,3148.8701171875,3135.4599609375,3141.860107421875,3135.9599609375,3345990000.0,3135.9599609375,-0.00316282139344648,-0.017903202985502967,-0.010888342044444605
SP500,2019-12-06,3150.60009765625,3134.6201171875,3134.6201171875,3145.909912109375,3479480000.0,3145.909912109375,0.009135724328457329,-0.017903202985502967,-0.01089243572796481
SP500,2019-12-05,3119.449951171875,3103.760009765625,3119.2099609375,3117.429931640625,3355750000.0,3117.429931640625,0.0015002511791302187,-0.017903202985502967,-0.010896447537814612
SP500,2019-12-04,3119.3798828125,3102.530029296875,3103.5,3112.760009765625,3695030000.0,3112.760009765625,0.00632356747139462,-0.017903202985502967,-0.012015425270620623
SP500,2019-12-03,3094.969970703125,3070.330078125,3087.409912109375,3093.199951171875,3653390000.0,3093.199951171875,-0.00663809511563529,-0.017903202985502967,-0.012258789752929959
SP500,2019-12-02,3144.31005859375,3110.780029296875,3143.85009765625,3113.8701171875,3268740000.0,3113.8701171875,-0.008631020716408422,-0.017903202985502967,-0.012265815717229473
SP500,2019-11-29,3150.300048828125,3139.340087890625,3147.179931640625,3140.97998046875,1743020000.0,3140.97998046875,-0.004011219709926239,-0.017903202985502967,-0.012272701162242997
SP500,2019-11-27,3154.260009765625,3143.409912109375,3145.489990234375,3153.6298828125,3033090000.0,3153.6298828125,0.004174424362754614,-0.017903202985502967,-0.012279448898356252
SP500,2019-11-26,3142.68994140625,3131.0,3134.85009765625,3140.52001953125,4595590000.0,3140.52001953125,0.0021955703874654287,-0.017903202985502967,-0.012286061679747242
SP500,2019-11-25,3133.830078125,3117.43994140625,3117.43994140625,3133.639892578125,3511530000.0,3133.639892578125,0.007507291353015866,-0.017903202985502967,-0.01229254220551041
SP500,2019-11-22,3112.8701171875,3099.260009765625,3111.409912109375,3110.2900390625,3226780000.0,3110.2900390625,0.0021749356911917594,-0.017903202985502967,-0.012298893120758317
SP500,2019-11-21,3110.110107421875,3094.550048828125,3108.489990234375,3103.5400390625,3720560000.0,3103.5400390625,-0.0015827522106851566,-0.017903202985502967,-0.012305117017701265
SP500,2019-11-20,3118.969970703125,3091.409912109375,3114.659912109375,3108.4599609375,4034890000.0,3108.4599609375,-0.003756184245747196,-0.017903202985502967,-0.012311216436705354
SP500,2019-11-19,3127.639892578125,3113.469970703125,3127.449951171875,3120.179931640625,3590070000.0,3120.179931640625,-0.0005925944462060739,-0.017903202985502967,-0.01231719386732936
SP500,2019-11-18,3124.169921875,3112.06005859375,3117.909912109375,3122.030029296875,3436690000.0,3122.030029296875,0.0005031528617669423,-0.017903202985502967,-0.012394114150039937
SP500,2019-11-15,3120.4599609375,3104.60009765625,3107.919921875,3120.4599609375,3335650000.0,3120.4599609375,0.007695488006902673,-0.017903202985502967,-0.012471055602934518
SP500,2019-11-14,3098.199951171875,3083.260009765625,3090.75,3096.6298828125,3276070000.0,3096.6298828125,0.0008370427393644686,-0.017903202985502967,-0.012546458226771208
SP500,2019-11-13,3098.06005859375,3078.800048828125,3084.179931640625,3094.0400390625,3509280000.0,3094.0400390625,0.0007115345908383919,-0.017903202985502967,-0.012620352798131165
SP500,2019-11-12,3102.610107421875,3084.72998046875,3089.280029296875,3091.840087890625,3466010000.0,3091.840087890625,0.0015646460846321375,-0.017903202985502967,-0.01269276947806392
SP500,2019-11-11,3088.330078125,3075.820068359375,3080.330078125,3087.010009765625,3035530000.0,3087.010009765625,-0.0019624672514313435,-0.017903202985502967,-0.013246858521490794
SP500,2019-11-08,3093.090087890625,3073.580078125,3081.25,3093.080078125,3499150000.0,3093.080078125,0.0025606760900243053,-0.017903202985502967,-0.013310112134451994
SP500,2019-11-07,3097.77001953125,3080.22998046875,3087.02001953125,3085.179931640625,4144640000.0,3085.179931640625,0.0027300951851503275,-0.017903202985502967,-0.015562162889445135
SP500,2019-11-06,3078.340087890625,3065.889892578125,3075.10009765625,3076.780029296875,4458190000.0,3076.780029296875,0.0007024972279667807,-0.017903202985502967,-0.015578309361069643
SP500,2019-11-05,3083.949951171875,3072.14990234375,3080.800048828125,3074.6201171875,4486130000.0,3074.6201171875,-0.001185699214361291,-0.017903202985502967,-0.015594132903261662
SP500,2019-11-04,3085.199951171875,3074.8701171875,3078.9599609375,3078.27001953125,4146850000.0,3078.27001953125,0.003704089049704651,-0.017903202985502967,-0.01560963997460984
SP500,2019-11-01,3066.949951171875,3050.719970703125,3050.719970703125,3066.909912109375,3930200000.0,3066.909912109375,0.009662312168146059,-0.017903202985502967,-0.015624836904531054
SP500,2019-10-31,3046.89990234375,3023.18994140625,3046.89990234375,3037.56005859375,4139280000.0,3037.56005859375,-0.0030228605633046968,-0.017903202985502967,-0.015639729895853844
SP500,2019-10-30,3050.10009765625,3025.9599609375,3039.739990234375,3046.77001953125,3776030000.0,3046.77001953125,0.00325337015914573,-0.017903202985502967,-0.01565432502735018
SP500,2019-10-29,3047.8701171875,3034.81005859375,3035.389892578125,3036.889892578125,3589930000.0,3036.889892578125,-0.0008324053147991117,-0.017903202985502967,-0.015668628256216587
SP500,2019-10-28,3044.080078125,3032.1201171875,3032.1201171875,3039.419921875,3521230000.0,3039.419921875,0.005581337868471481,-0.017903202985502967,-0.015682645420505667
SP500,2019-10-25,3027.389892578125,3001.93994140625,3003.320068359375,3022.550048828125,3370370000.0,3022.550048828125,0.004072700506109195,-0.017903202985502967,-0.015696382241508967
SP500,2019-10-24,3016.070068359375,3000.419921875,3014.780029296875,3010.2900390625,3692600000.0,3010.2900390625,0.0019204463587332299,-0.017903202985502967,-0.0157098443260922
SP500,2019-10-23,3004.780029296875,2991.2099609375,2994.010009765625,3004.52001953125,3392870000.0,3004.52001953125,0.0028471487971184484,-0.017903202985502967,-0.015723037168983767
SP500,2019-10-22,3014.570068359375,2995.0400390625,3010.72998046875,2995.989990234375,3523890000.0,2995.989990234375,-0.003568666378412577,-0.017903202985502967,-0.015735966155017503
SP500,2019-10-21,3007.330078125,2995.35009765625,2996.47998046875,3006.719970703125,3271620000.0,3006.719970703125,0.006871616056117524,-0.017903202985502967,-0.015748636561330562
SP500,2019-10-18,3000.0,2976.31005859375,2996.840087890625,2986.199951171875,3264290000.0,2986.199951171875,-0.003919344949506964,-0.017903202985502967,-0.015761053559517364
SP500,2019-10-17,3008.2900390625,2991.7900390625,3000.77001953125,2997.949951171875,3115960000.0,2997.949951171875,0.0027628315736780706,-0.017903202985502967,-0.015994180461862805
SP500,2019-10-16,2997.5400390625,2985.199951171875,2989.679931640625,2989.68994140625,3222570000.0,2989.68994140625,-0.0019995427986508885,-0.017903202985502967,-0.01656204474697891
SP500,2019-10-15,3003.280029296875,2973.610107421875,2973.610107421875,2995.679931640625,3340740000.0,2995.679931640625,0.009955676641137279,-0.017903202985502967,-0.016625200959087875
SP500,2019-10-14,2972.840087890625,2962.93994140625,2965.81005859375,2966.14990234375,2557020000.0,2966.14990234375,-0.0013871187334510982,-0.017903202985502967,-0.017908117744291074
SP500,2019-10-11,2993.280029296875,2963.070068359375,2963.070068359375,2970.27001953125,3580460000.0,2970.27001953125,0.010938977513132997,-0.017903202985502967,-0.017922402986572487
SP500,2019-10-10,2948.4599609375,2917.1201171875,2918.550048828125,2938.1298828125,3217250000.0,2938.1298828125,0.006415695380997066,-0.017903202985502967,-0.01793640252400827
SP500,2019-10-09,2929.320068359375,2907.409912109375,2911.10009765625,2919.39990234375,2726820000.0,2919.39990234375,0.0091044925499415,-0.017903202985502967,-0.01795012207069534
SP500,2019-10-08,2925.469970703125,2892.659912109375,2920.39990234375,2893.06005859375,3356450000.0,2893.06005859375,-0.015560819201407838,-0.017903202985502967,-0.017963567226448665
SP500,2019-10-07,2959.75,2935.679931640625,2944.22998046875,2938.7900390625,2940140000.0,2938.7900390625,-0.004478294673592398,-0.017903202985502967,-0.017976743479086926
SP500,2019-10-04,2953.739990234375,2918.56005859375,2918.56005859375,2952.010009765625,2990830000.0,2952.010009765625,0.014216897585460186,-0.017903202985502967,-0.017989656206672422
SP500,2019-10-03,2911.1298828125,2855.93994140625,2885.3798828125,2910.6298828125,3503640000.0,2910.6298828125,0.00797191259701524,-0.017903202985502967,-0.01800231067970621
SP500,2019-10-02,2924.780029296875,2874.929931640625,2924.780029296875,2887.610107421875,3912520000.0,2887.610107421875,-0.017903202985502964,-0.017903202985502967,-0.018014712063279318
SP500,2019-10-01,2992.530029296875,2938.699951171875,2983.68994140625,2940.25,3558040000.0,2940.25,-0.012258373372913245,-0.017327264039978318,-0.012625327016146456
SP500,2019-09-30,2983.85009765625,2967.070068359375,2967.070068359375,2976.739990234375,3247610000.0,2976.739990234375,0.005047606675254723,-0.017327264039978318,-0.012664039136244209
SP500,2019-09-27,2987.31005859375,2945.530029296875,2985.469970703125,2961.7900390625,3243650000.0,2961.7900390625,-0.005316352490240539,-0.017327264039978318,-0.012701977013940009
SP500,2019-09-26,2987.280029296875,2963.7099609375,2985.72998046875,2977.6201171875,3077240000.0,2977.6201171875,-0.002428916406865711,-0.017327264039978318,-0.013224501892559117
SP500,2019-09-25,2989.820068359375,2952.860107421875,2968.35009765625,2984.8701171875,3318870000.0,2984.8701171875,0.006158571742003405,-0.017327264039978318,-0.01325763939395476
SP500,2019-09-24,3007.97998046875,2957.72998046875,3002.429931640625,2966.60009765625,3868160000.0,2966.60009765625,-0.008416371322106486,-0.017327264039978318,-0.013290114145322485
SP500,2019-09-23,2999.14990234375,2982.22998046875,2983.5,2991.780029296875,3186590000.0,2991.780029296875,-9.693591923765066e-05,-0.017327264039978318,-0.013321939401662859
SP500,2019-09-20,3016.3701171875,2984.679931640625,3008.419921875,2992.070068359375,6094740000.0,2992.070068359375,-0.0048955765157830955,-0.017327264039978318,-0.015358848867650815
SP500,2019-09-19,3021.989990234375,3003.159912109375,3010.360107421875,3006.7900390625,3251290000.0,3006.7900390625,1.997472142156731e-05,-0.017327264039978318,-0.016515481531376483
SP500,2019-09-18,3007.830078125,2978.570068359375,3001.5,3006.72998046875,3435540000.0,3006.72998046875,0.00034269198975556137,-0.017327264039978318,-0.016558505603488524
SP500,2019-09-17,3006.2099609375,2993.72998046875,2995.669921875,3005.699951171875,3671840000.0,3005.699951171875,0.0025817523700197853,-0.017327264039978318,-0.016600669194158323
SP500,2019-09-16,3002.18994140625,2990.669921875,2996.409912109375,2997.9599609375,4274640000.0,2997.9599609375,-0.0031355866640028207,-0.017327264039978318,-0.016641989513014724
SP500,2019-09-13,3017.330078125,3002.89990234375,3012.2099609375,3007.389892578125,3520060000.0,3007.389892578125,-0.0007244143620946941,-0.017327264039978318,-0.01897905272046891
SP500,2019-09-12,3020.739990234375,3000.919921875,3009.080078125,3009.570068359375,3791860000.0,3009.570068359375,0.002879153101061016,-0.017327264039978318,-0.019042417532193386
SP500,2019-09-11,3000.929931640625,2975.31005859375,2981.409912109375,3000.929931640625,3927550000.0,3000.929931640625,0.007229681189480308,-0.017327264039978318,-0.019456816746355066
SP500,2019-09-10,2979.389892578125,2957.010009765625,2971.010009765625,2979.389892578125,4390770000.0,2979.389892578125,0.0003223043548219451,-0.017327264039978318,-0.020689925016146034
SP500,2019-09-09,2989.429931640625,2969.389892578125,2988.429931640625,2978.429931640625,4002890000.0,2978.429931640625,-9.401025965849463e-05,-0.017327264039978318,-0.02368276608146036
SP500,2019-09-06,2985.030029296875,2972.510009765625,2980.330078125,2978.7099609375,3208280000.0,2978.7099609375,0.0009106051537297599,-0.017327264039978318,-0.024250729514021012
SP500,2019-09-05,2985.860107421875,2960.60009765625,2960.60009765625,2976.0,3890700000.0,2976.0,0.013009813642266721,-0.017327264039978318,-0.024408331107942764
SP500,2019-09-04,2938.840087890625,2921.860107421875,2924.669921875,2937.780029296875,3163260000.0,2937.780029296875,0.010842079212828093,-0.017327264039978318,-0.024562780669986083
SP500,2019-09-03,2914.389892578125,2891.85009765625,2909.010009765625,2906.27001953125,3426790000.0,2906.27001953125,-0.00689910050906084,-0.017327264039978318,-0.024714141240788533
SP500,2019-08-30,2940.429931640625,2913.320068359375,2937.090087890625,2926.4599609375,3008450000.0,2926.4599609375,0.0006427872591217021,-0.017327264039978318,-0.025946379147241617
SP500,2019-08-29,2930.5,2905.669921875,2910.3701171875,2924.580078125,3176190000.0,2924.580078125,0.012687291793508804,-0.017327264039978318,-0.026009578958198398
SP500,2019-08-28,2890.030029296875,2853.050048828125,2861.280029296875,2887.93994140625,3097420000.0,2887.93994140625,0.006545480165679685,-0.017327264039978318,-0.026071514772936046
SP500,2019-08-27,2898.7900390625,2860.590087890625,2893.139892578125,2869.159912109375,3533630000.0,2869.159912109375,-0.003203180635808267,-0.017327264039978318,-0.02613221187137894
SP500,2019-08-26,2879.27001953125,2856.0,2866.699951171875,2878.3798828125,2857600000.0,2878.3798828125,0.010982987735216332,-0.017327264039978318,-0.026191695027852978
SP500,2019-08-23,2927.010009765625,2834.969970703125,2911.070068359375,2847.110107421875,3937300000.0,2847.110107421875,-0.025946336754618105,-0.017327264039978318,-0.026249988521197535
SP500,2019-08-22,2939.080078125,2904.510009765625,2930.93994140625,2922.949951171875,2890880000.0,2922.949951171875,-0.0005060748601761755,-0.017276308813847896,-0.01659083180273034
SP500,2019-08-21,2928.72998046875,2917.909912109375,2922.0400390625,2924.429931640625,3011190000.0,2924.429931640625,0.00824679859557964,-0.017276308813847896,-0.016620141204280715
SP500,2019-08-20,2923.6298828125,2899.60009765625,2919.010009765625,2900.510009765625,3066300000.0,2900.510009765625,-0.007914727601131322,-0.017276308813847896,-0.01692049933745219
SP500,2019-08-19,2931.0,2913.47998046875,2913.47998046875,2923.64990234375,3212880000.0,2923.64990234375,0.012105865492430645,-0.017276308813847896,-0.018813633757820046
SP500,2019-08-16,2893.6298828125,2864.739990234375,2864.739990234375,2888.679931640625,3498150000.0,2888.679931640625,0.014426124657807904,-0.017276308813847896,-0.019014365297006692
SP500,2019-08-15,2856.669921875,2825.510009765625,2846.199951171875,2847.60009765625,4038000000.0,2847.60009765625,0.0024642680276520945,-0.017276308813847896,-0.019057531473982224
SP500,2019-08-14,2894.14990234375,2839.639892578125,2894.14990234375,2840.60009765625,4312530000.0,2840.60009765625,-0.029292752911742603,-0.017276308813847896,-0.0193595227089753
SP500,2019-08-13,2943.31005859375,2877.050048828125,2880.719970703125,2926.320068359375,3853600000.0,2926.320068359375,0.015131688322181258,-0.01664310858849428,-0.013201802548060037
SP500,2019-08-12,2907.580078125,2873.139892578125,2907.070068359375,2882.699951171875,2851630000.0,2882.699951171875,-0.012317322177972212,-0.01664310858849428,-0.013219517015706976
SP500,2019-08-09,2935.75,2900.14990234375,2930.510009765625,2918.64990234375,3350640000.0,2918.64990234375,-0.00661660635492356,-0.01664310858849428,-0.013236877194000976
SP500,2019-08-08,2938.719970703125,2894.469970703125,2896.2099609375,2938.090087890625,4106370000.0,2938.090087890625,0.018762303409984193,-0.01664310858849428,-0.013253890168729096
SP500,2019-08-07,2892.169921875,2825.7099609375,2858.64990234375,2883.97998046875,4491750000.0,2883.97998046875,0.0007668762331907164,-0.01664310858849428,-0.013270562883962653
SP500,2019-08-06,2884.39990234375,2847.419921875,2861.179931640625,2881.77001953125,4154240000.0,2881.77001953125,0.013017017169932643,-0.01664310858849428,-0.013286915825077197
SP500,2019-08-05,2898.070068359375,2822.1201171875,2898.070068359375,2844.739990234375,4513730000.0,2844.739990234375,-0.0297778200029859,-0.01664310858849428,-0.013302928300787506
SP500,2019-08-02,2945.5,2914.110107421875,2943.89990234375,2932.050048828125,3874660000.0,2932.050048828125,-0.007282739927037873,-0.01651165139242339,-0.010895331813358243
SP500,2019-08-01,3013.590087890625,2945.22998046875,2980.320068359375,2953.56005859375,4762300000.0,2953.56005859375,-0.00899879386967306,-0.01651165139242339,-0.010896009821643939
SP500,2019-07-31,3017.39990234375,2958.080078125,3016.219970703125,2980.3798828125,4623430000.0,2980.3798828125,-0.010885526112695776,-0.01651165139242339,-0.010896674269763918
SP500,2019-07-30,3017.18994140625,3000.93994140625,3007.659912109375,3013.179931640625,3634330000.0,3013.179931640625,-0.0025786549148275606,-0.01651165139242339,-0.010638224974026646
SP500,2019-07-29,3025.610107421875,3014.300048828125,3024.469970703125,3020.969970703125,3203710000.0,3020.969970703125,-0.0016161146071345112,-0.01651165139242339,-0.010749816189871492
SP500,2019-07-26,3027.97998046875,3012.590087890625,3013.25,3025.860107421875,3257590000.0,3025.860107421875,0.007387691099234761,-0.01651165139242339,-0.010859175581399443
SP500,2019-07-25,3016.31005859375,2997.239990234375,3016.260009765625,3003.669921875,3645270000.0,3003.669921875,-0.005262401280453521,-0.01651165139242339,-0.011965880974377133
