Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
Gold,2020-04-02,1631.199951171875,1586.0,1590.9000244140625,1625.699951171875,1294.0,1625.699951171875,0.03009758045216593,-0.01349251751622605,-0.03151656654212296
Gold,2020-04-01,1600.0,1570.0,1570.0,1578.199951171875,2158.0,1578.199951171875,-0.0032841184552284686,-0.01349251751622605,-0.031548755501849546
Gold,2020-03-31,1621.0,1576.0,1618.699951171875,1583.4000244140625,2874.0,1583.4000244140625,-0.023797765466052723,-0.01349251751622605,-0.031580300682381594
Gold,2020-03-30,1652.800048828125,1607.199951171875,1641.199951171875,1622.0,16389.0,1622.0,-0.0011700378012791113,-0.013343144552847354,-0.031611214959303004
Gold,2020-03-27,1623.9000244140625,1623.9000244140625,1623.9000244140625,1623.9000244140625,100638.0,1623.9000244140625,-0.01587779623023844,-0.013343144552847354,-0.031641510950685986
Gold,2020-03-26,1660.5,1650.0999755859375,1660.5,1650.0999755859375,3.0,1650.0999755859375,0.010904812978834055,-0.012992455993294244,-0.03167120102224131
Gold,2020-03-25,1676.5,1631.0999755859375,1676.5,1632.300048828125,476.0,1632.300048828125,-0.016805145864542737,-0.012992455993294244,-0.03170029729236552
Gold,2020-03-24,1685.5,1592.699951171875,1592.699951171875,1660.199951171875,442.0,1660.199951171875,0.059476675923340716,-0.012492400825778523,-0.031728811637087254
Gold,2020-03-23,1567.0,1490.199951171875,1505.300048828125,1567.0,51.0,1567.0,0.055929919137466255,-0.012748898109106958,-0.032207881921971854
Gold,2020-03-20,1484.0,1483.5,1483.5,1484.0,14.0,1484.0,0.003652119912907814,-0.012748898109106958,-0.03302849771949753
Gold,2020-03-19,1491.5999755859375,1471.0,1481.5,1478.5999755859375,262.0,1478.5999755859375,0.0008799341466505517,-0.012748898109106958,-0.033832701201072686
Gold,2020-03-18,1542.0,1477.300048828125,1537.5,1477.300048828125,333.0,1477.300048828125,-0.031215145139910194,-0.012748898109106958,-0.034620820613016356
Gold,2020-03-17,1537.699951171875,1469.300048828125,1469.300048828125,1524.9000244140625,122.0,1524.9000244140625,0.026246718728858642,-0.01249240082577852,-0.03539317763672114
Gold,2020-03-16,1569.0999755859375,1452.0999755859375,1569.0999755859375,1485.9000244140625,193.0,1485.9000244140625,-0.019660835071461547,-0.01249240082577852,-0.03615008751995183
Gold,2020-03-13,1589.800048828125,1513.800048828125,1574.9000244140625,1515.699951171875,89.0,1515.699951171875,-0.04630975611591981,-0.01230241619497752,-0.03689185920551792
Gold,2020-03-12,1647.5,1566.4000244140625,1637.0,1589.300048828125,256.0,1589.300048828125,-0.031741181193497225,-0.012052304512072069,-0.0174652751334531
Gold,2020-03-11,1666.5,1635.0,1656.5999755859375,1641.4000244140625,47.0,1641.4000244140625,-0.010668405420007354,-0.011035182393037149,-0.015306644040078822
Gold,2020-03-10,1674.5999755859375,1643.0,1671.5999755859375,1659.0999755859375,48.0,1659.0999755859375,-0.009196789736675148,-0.011035182393037149,-0.015312586697845318
Gold,2020-03-09,1701.5999755859375,1657.699951171875,1696.0999755859375,1674.5,161.0,1674.5,0.0022144787309947844,-0.011035182393037149,-0.015318410502456482
Gold,2020-03-06,1686.199951171875,1647.199951171875,1670.800048828125,1670.800048828125,175.0,1670.800048828125,0.0026404370796919707,-0.011035182393037149,-0.015324117830975424
Gold,2020-03-05,1672.9000244140625,1637.199951171875,1637.300048828125,1666.4000244140625,154.0,1666.4000244140625,0.015416518922981348,-0.011035182393037149,-0.015329711012923988
Gold,2020-03-04,1645.9000244140625,1631.300048828125,1645.4000244140625,1641.0999755859375,83.0,1641.0999755859375,-0.0006089763198755538,-0.011035182393037149,-0.01533519233123358
Gold,2020-03-03,1645.300048828125,1594.0,1594.5,1642.0999755859375,610.0,1642.0999755859375,0.03127546645147916,-0.011035182393037149,-0.01534056402317698
Gold,2020-03-02,1608.300048828125,1574.300048828125,1583.9000244140625,1592.300048828125,537.0,1592.300048828125,0.01802958486181372,-0.011035182393037149,-0.015786151825466315
Gold,2020-02-28,1642.5,1564.0999755859375,1640.300048828125,1564.0999755859375,289.0,1564.0999755859375,-0.046280502691501524,-0.011035182393037149,-0.016997999574363303
Gold,2020-02-27,1658.0,1638.5,1641.0999755859375,1640.0,707.0,1640.0,0.0,-0.010783920142208418,-0.015252859355852475
Gold,2020-02-26,1648.0999755859375,1636.4000244140625,1644.0,1640.0,1990.0,1640.0,-0.004189704482223999,-0.010783920142208418,-0.015257814033466394
Gold,2020-02-25,1653.699951171875,1632.300048828125,1645.0999755859375,1646.9000244140625,409.0,1646.9000244140625,-0.015247548210802098,-0.010783920142208418,-0.015262669617528037
Gold,2020-02-24,1686.5999755859375,1650.0,1657.0,1672.4000244140625,435.0,1672.4000244140625,0.01690383633759951,-0.010623140338582361,-0.009180118186815224
Gold,2020-02-21,1645.0,1619.300048828125,1619.300048828125,1644.5999755859375,186.0,1644.5999755859375,0.017320302129691267,-0.010783920142208418,-0.009182774400937618
Gold,2020-02-20,1621.0,1603.0,1606.5,1616.5999755859375,117.0,1616.5999755859375,0.0056609490425738596,-0.010783920142208418,-0.009185375313141623
Gold,2020-02-19,1610.5,1599.699951171875,1600.5999755859375,1607.5,542.0,1607.5,0.004687499999999956,-0.010783920142208418,-0.00918792420710155
Gold,2020-02-18,1604.300048828125,1579.800048828125,1579.800048828125,1600.0,310.0,1600.0,0.0109307192530812,-0.010783920142208418,-0.009190422123182277
Gold,2020-02-14,1582.699951171875,1574.800048828125,1575.800048828125,1582.699951171875,68.0,1582.699951171875,0.004825075045227001,-0.010783920142208418,-0.009486085378477012
Gold,2020-02-13,1575.0999755859375,1570.199951171875,1570.199951171875,1575.0999755859375,74.0,1575.0999755859375,0.004912562876061788,-0.01103518239303714,-0.009519755036756693
Gold,2020-02-12,1568.699951171875,1561.0,1565.199951171875,1567.4000244140625,36.0,1567.4000244140625,0.001149750163640162,-0.01103518239303714,-0.009552723698577306
Gold,2020-02-11,1571.0999755859375,1561.9000244140625,1570.9000244140625,1565.5999755859375,440.0,1565.5999755859375,-0.005778863191787997,-0.01103518239303714,-0.01102535749415572
Gold,2020-02-10,1574.699951171875,1568.5999755859375,1569.300048828125,1574.699951171875,128.0,1574.699951171875,0.003888802550604975,-0.01103518239303714,-0.012072567811733685
Gold,2020-02-07,1571.9000244140625,1560.5,1564.9000244140625,1568.5999755859375,431.0,1568.5999755859375,0.0022362788669072486,-0.01103518239303714,-0.012101781809170325
Gold,2020-02-06,1565.5999755859375,1551.5999755859375,1553.5999755859375,1565.0999755859375,110.0,1565.0999755859375,0.004686048612788207,-0.01103518239303714,-0.012130411526658232
Gold,2020-02-05,1560.699951171875,1547.699951171875,1553.199951171875,1557.800048828125,1305.0,1557.800048828125,0.004772977488090024,-0.01103518239303714,-0.01215846864979638
Gold,2020-02-04,1577.699951171875,1547.800048828125,1577.699951171875,1550.4000244140625,978.0,1550.4000244140625,-0.01699209205395924,-0.01103518239303714,-0.012185964630471766
Gold,2020-02-03,1593.300048828125,1568.199951171875,1592.9000244140625,1577.199951171875,1062.0,1577.199951171875,-0.003601031748229011,-0.010934318880138074,-0.009171161395005043
Gold,2020-01-31,1589.0,1570.0,1573.4000244140625,1582.9000244140625,1095.0,1582.9000244140625,-0.00037889206563779254,-0.010934318880138074,-0.009173161554722423
Gold,2020-01-30,1585.0,1571.4000244140625,1576.800048828125,1583.5,62336.0,1583.5,0.008727195022131706,-0.010934318880138074,-0.009175121711245456
Gold,2020-01-29,1569.800048828125,1569.800048828125,1569.800048828125,1569.800048828125,251274.0,1569.800048828125,0.000382422683483874,-0.010934318880138074,-0.009177042664638028
Gold,2020-01-28,1576.4000244140625,1569.199951171875,1576.4000244140625,1569.199951171875,3.0,1569.199951171875,-0.004819950165462217,-0.010934318880138074,-0.00917892519896275
Gold,2020-01-27,1584.5,1576.800048828125,1584.300048828125,1576.800048828125,22.0,1576.800048828125,0.0036280779904294125,-0.010934318880138074,-0.009180770082600976
Gold,2020-01-24,1571.0999755859375,1556.300048828125,1556.300048828125,1571.0999755859375,43.0,1571.0999755859375,0.004154416529097649,-0.01103518239303714,-0.009182579582318117
Gold,2020-01-23,1564.5999755859375,1552.199951171875,1553.0999755859375,1564.5999755859375,15.0,1564.5999755859375,0.005979506504111276,-0.01103518239303714,-0.00918435140856427
Gold,2020-01-22,1557.0999755859375,1549.800048828125,1549.800048828125,1555.300048828125,42.0,1555.300048828125,-0.000706743490544226,-0.01103518239303714,-0.0091860877982855
Gold,2020-01-21,1566.199951171875,1551.0,1559.300048828125,1556.4000244140625,45.0,1556.4000244140625,-0.001539661495306488,-0.01103518239303714,-0.009187789460212304
Gold,2020-01-17,1558.800048828125,1553.5999755859375,1554.0999755859375,1558.800048828125,108.0,1558.800048828125,0.006326693885167822,-0.01103518239303714,-0.009189457088900573
Gold,2020-01-16,1556.0999755859375,1548.5,1555.699951171875,1549.0,98.0,1549.0,-0.001997278290509108,-0.01103518239303714,-0.009461142197229917
Gold,2020-01-15,1553.9000244140625,1545.5999755859375,1548.0,1552.0999755859375,11.0,1552.0999755859375,0.0062888686581550335,-0.01103518239303714,-0.009483601525239652
Gold,2020-01-14,1546.699951171875,1534.9000244140625,1546.699951171875,1542.4000244140625,32.0,1542.4000244140625,-0.0038749676475047234,-0.01103518239303714,-0.00950561166668919
Gold,2020-01-13,1558.0,1548.4000244140625,1557.4000244140625,1548.4000244140625,48.0,1548.4000244140625,-0.005842680954052937,-0.01103518239303714,-0.009527181605309739
Gold,2020-01-10,1558.800048828125,1545.4000244140625,1551.199951171875,1557.5,16.0,1557.5,0.0037378675070167677,-0.01103518239303714,-0.009548320145157876
Gold,2020-01-09,1555.699951171875,1543.300048828125,1555.699951171875,1551.699951171875,54.0,1551.699951171875,-0.0036599930350791343,-0.01103518239303714,-0.00956903591420905
Gold,2020-01-08,1604.199951171875,1552.300048828125,1579.699951171875,1557.4000244140625,236.0,1557.4000244140625,-0.009161486173001832,-0.01103518239303714,-0.011193703180846575
Gold,2020-01-07,1576.300048828125,1558.300048828125,1558.300048828125,1571.800048828125,47.0,1571.800048828125,0.003575595601353454,-0.01103518239303714,-0.012065498714732786
Gold,2020-01-06,1580.0,1560.4000244140625,1580.0,1566.199951171875,416.0,1566.199951171875,0.010973405974574524,-0.01103518239303714,-0.012083855250622897
Gold,2020-01-03,1552.699951171875,1530.0999755859375,1530.0999755859375,1549.199951171875,107.0,1549.199951171875,0.01620200142464734,-0.01103518239303714,-0.012101844655795207
Gold,2020-01-02,1528.699951171875,1518.0,1518.0999755859375,1524.5,214.0,1524.5,0.0032905561039815456,-0.01103518239303714,-0.01211947427286407
Gold,2019-12-31,1523.4000244140625,1513.800048828125,1513.800048828125,1519.5,301.0,1519.5,0.003301419610432399,-0.01103518239303714,-0.012136751297591555
Gold,2019-12-30,1515.0999755859375,1510.0,1512.5999755859375,1514.5,446.0,1514.5,0.0004623802016765488,-0.01103518239303714,-0.012153682781824491
Gold,2019-12-27,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,839.0,1513.800048828125,0.0029815145129650222,-0.01103518239303714,-0.012170275636372768
Gold,2019-12-26,1512.300048828125,1505.0,1505.199951171875,1509.300048828125,126.0,1509.300048828125,0.00680413141771985,-0.01103518239303714,-0.01218653663383008
Gold,2019-12-24,1499.0999755859375,1488.699951171875,1488.699951171875,1499.0999755859375,52.0,1499.0999755859375,0.011197285386804312,-0.01103518239303714,-0.012202472411338245
Gold,2019-12-23,1482.5,1479.9000244140625,1482.300048828125,1482.5,391.0,1482.5,0.00528924465070113,-0.01103518239303714,-0.012218089473296247
Gold,2019-12-20,1478.0999755859375,1474.699951171875,1476.699951171875,1474.699951171875,118.0,1474.699951171875,-0.0023677446323991935,-0.01103518239303714,-0.01223339419401509
Gold,2019-12-19,1478.9000244140625,1473.300048828125,1475.9000244140625,1478.199951171875,319.0,1478.199951171875,0.003802781256810217,-0.01103518239303714,-0.012248392820319556
Gold,2019-12-18,1472.5999755859375,1472.5999755859375,1472.5999755859375,1472.5999755859375,250.0,1472.5999755859375,-0.0013563000360183874,-0.01103518239303714,-0.012263091474097931
Gold,2019-12-17,1476.9000244140625,1474.0,1474.0999755859375,1474.5999755859375,410.0,1474.5999755859375,-0.00027120299258476255,-0.01103518239303714,-0.012277496154800739
Gold,2019-12-16,1475.300048828125,1473.800048828125,1473.800048828125,1475.0,99.0,1475.0,-0.0004065977201573867,-0.01103518239303714,-0.012291612741889493
Gold,2019-12-13,1475.9000244140625,1463.0999755859375,1463.0999755859375,1475.5999755859375,468.0,1475.5999755859375,0.006068060755679117,-0.01103518239303714,-0.012331769469469022
Gold,2019-12-12,1483.9000244140625,1463.699951171875,1475.0999755859375,1466.699951171875,955.0,1466.699951171875,-0.001837534502059257,-0.01103518239303714,-0.012463074334218328
Gold,2019-12-11,1475.4000244140625,1463.0999755859375,1463.0999755859375,1469.4000244140625,393.0,1469.4000244140625,0.004649288213888214,-0.01103518239303714,-0.014794125311331504
Gold,2019-12-10,1467.199951171875,1460.699951171875,1460.699951171875,1462.5999755859375,367.0,1462.5999755859375,0.002261307919822597,-0.01103518239303714,-0.015037423198134474
Gold,2019-12-09,1464.199951171875,1458.5999755859375,1458.800048828125,1459.300048828125,1461.0,1459.300048828125,0.0001371209961862352,-0.01103518239303714,-0.01527795438028344
Gold,2019-12-06,1476.0,1458.199951171875,1475.0,1459.0999755859375,899.0,1459.0999755859375,-0.012052304512072065,-0.01103518239303714,-0.01580325009006104
Gold,2019-12-05,1478.0,1472.300048828125,1474.699951171875,1476.9000244140625,907.0,1476.9000244140625,0.001967452112661139,-0.010934318880138074,-0.01716237076726429
Gold,2019-12-04,1483.4000244140625,1471.199951171875,1477.5,1474.0,613.0,1474.0,-0.002841260526727396,-0.010934318880138074,-0.017321313243898708
Gold,2019-12-03,1480.4000244140625,1459.5,1461.5999755859375,1478.199951171875,1460.0,1478.199951171875,0.010873214670608755,-0.010934318880138074,-0.017454080795353648
Gold,2019-12-02,1464.4000244140625,1453.300048828125,1462.800048828125,1462.300048828125,2172.0,1462.300048828125,-0.0022515876178922367,-0.010934318880138074,-0.017488750470871603
Gold,2019-11-29,1465.5999755859375,1452.0999755859375,1453.5999755859375,1465.5999755859375,7020.0,1465.5999755859375,0.008394076625114488,-0.010934318880138074,-0.0175227267528792
Gold,2019-11-27,1461.9000244140625,1452.0,1461.0999755859375,1453.4000244140625,88364.0,1453.4000244140625,-0.00438417879160935,-0.010934318880138074,-0.017556023509246645
Gold,2019-11-26,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,346362.0,1459.800048828125,0.0021969472029548243,-0.010934318880138074,-0.01758865433048674
Gold,2019-11-25,1457.0999755859375,1455.5,1457.0999755859375,1456.5999755859375,14.0,1456.5999755859375,-0.004442621904492183,-0.010934318880138074,-0.017620632535302033
Gold,2019-11-22,1468.5999755859375,1463.0999755859375,1468.5999755859375,1463.0999755859375,19.0,1463.0999755859375,0.0,-0.010934318880138074,-0.017651971176021023
Gold,2019-11-21,1463.0999755859375,1463.0999755859375,1463.0999755859375,1463.0999755859375,16.0,1463.0999755859375,-0.0069232830408855195,-0.010934318880138074,-0.01768268304392563
Gold,2019-11-20,1474.5,1467.300048828125,1472.5999755859375,1473.300048828125,31.0,1473.300048828125,0.0,-0.010934318880138074,-0.017712780674472146
Gold,2019-11-19,1474.300048828125,1467.699951171875,1467.699951171875,1473.300048828125,18.0,1473.300048828125,0.0016316706602941267,-0.010934318880138074,-0.017742276352407733
Gold,2019-11-18,1472.0,1469.699951171875,1472.0,1470.9000244140625,141.0,1470.9000244140625,0.0024534692742719244,-0.010934318880138074,-0.017771182116784606
Gold,2019-11-15,1469.0999755859375,1467.300048828125,1469.0999755859375,1467.300048828125,13.0,1467.300048828125,-0.003057480534521595,-0.01103518239303714,-0.017799509765873942
Gold,2019-11-14,1471.800048828125,1463.699951171875,1463.800048828125,1471.800048828125,83.0,1471.800048828125,0.006909829646058796,-0.01103518239303714,-0.017827270861981492
Gold,2019-11-13,1463.300048828125,1456.800048828125,1456.800048828125,1461.699951171875,56.0,1461.699951171875,0.006611098235205004,-0.01103518239303714,-0.017854476736166892
Gold,2019-11-12,1454.9000244140625,1447.0999755859375,1454.9000244140625,1452.0999755859375,6.0,1452.0999755859375,-0.00233598379530231,-0.01103518239303714,-0.01788113849286858
Gold,2019-11-11,1461.0,1449.300048828125,1461.0,1455.5,22.0,1455.5,-0.0039691019190591925,-0.01103518239303714,-0.017907267014436238
Gold,2019-11-08,1469.0999755859375,1461.300048828125,1469.0999755859375,1461.300048828125,21.0,1461.300048828125,-0.0019805371127277205,-0.01103518239303714,-0.01793287296557254
Gold,2019-11-07,1489.0999755859375,1464.199951171875,1489.0999755859375,1464.199951171875,581.0,1464.199951171875,-0.01744732307872776,-0.01103518239303714,-0.017951894813785084
Gold,2019-11-06,1491.0,1483.199951171875,1483.199951171875,1490.199951171875,567.0,1490.199951171875,0.006347853885599886,-0.010934318880138074,-0.017959414548138448
Gold,2019-11-05,1507.0999755859375,1480.800048828125,1507.0999755859375,1480.800048828125,31.0,1480.800048828125,-0.018037102899121304,-0.010934318880138074,-0.01796678388780475
Gold,2019-11-04,1511.5999755859375,1508.0,1511.5999755859375,1508.0,101.0,1508.0,0.0,-0.010783920142208416,-0.009561859472759221
Gold,2019-11-01,1511.5999755859375,1503.0,1511.0,1508.0,235.0,1508.0,-0.002249586052098018,-0.010783920142208416,-0.009570038479055498
Gold,2019-10-31,1513.0999755859375,1496.0999755859375,1496.0999755859375,1511.4000244140625,210.0,1511.4000244140625,0.012188637715869088,-0.010783920142208416,-0.009578053905225849
Gold,2019-10-30,1495.4000244140625,1481.0,1487.199951171875,1493.199951171875,320.0,1493.199951171875,0.004169435892316775,-0.010783920142208416,-0.011057630761560846
Gold,2019-10-29,1487.0,1485.9000244140625,1485.9000244140625,1487.0,425.0,1487.0,-0.00201342281879191,-0.010783920142208416,-0.01135983408545458
Gold,2019-10-28,1504.0999755859375,1490.0,1504.0999755859375,1490.0,37.0,1490.0,-0.006335445148382801,-0.010783920142208416,-0.012356166201406251
Gold,2019-10-25,1514.300048828125,1499.0,1501.4000244140625,1499.5,93.0,1499.5,0.000400277254096304,-0.010783920142208416,-0.012423578838194643
Gold,2019-10-24,1501.199951171875,1485.9000244140625,1490.5,1498.9000244140625,115.0,1498.9000244140625,0.006040673771744887,-0.010783920142208416,-0.012489643222247269
Gold,2019-10-23,1490.300048828125,1486.4000244140625,1486.4000244140625,1489.9000244140625,67.0,1489.9000244140625,0.005534233321464299,-0.010783920142208416,-0.014013308165202538
Gold,2019-10-22,1483.5,1481.699951171875,1483.4000244140625,1481.699951171875,99.0,1481.699951171875,-0.00047225663158245723,-0.010783920142208416,-0.01484274584433756
Gold,2019-10-21,1489.9000244140625,1481.5,1489.9000244140625,1482.4000244140625,72.0,1482.4000244140625,-0.0038972765408609167,-0.010783920142208416,-0.014963766070240537
Gold,2019-10-18,1489.0999755859375,1486.5999755859375,1487.300048828125,1488.199951171875,82.0,1488.199951171875,-0.0027475021926520737,-0.010783920142208416,-0.015082365891625456
Gold,2019-10-17,1493.199951171875,1485.800048828125,1486.199951171875,1492.300048828125,271.0,1492.300048828125,0.0028898177608367437,-0.010783920142208416,-0.015198593716582677
Gold,2019-10-16,1488.0,1480.0,1482.0,1488.0,383.0,1488.0,0.007038457353749195,-0.010783920142208416,-0.015312496985040754
Gold,2019-10-15,1495.4000244140625,1476.5999755859375,1488.9000244140625,1477.5999755859375,367.0,1477.5999755859375,-0.009452286684638267,-0.010783920142208416,-0.015530506873405856
Gold,2019-10-14,1493.5,1481.300048828125,1484.4000244140625,1491.699951171875,400.0,1491.699951171875,0.006070007618794726,-0.010934318880138074,-0.015886206300331815
Gold,2019-10-11,1494.9000244140625,1476.9000244140625,1491.9000244140625,1482.699951171875,57.0,1482.699951171875,-0.00809479345798525,-0.010934318880138074,-0.01633445886142994
Gold,2019-10-10,1511.199951171875,1490.5999755859375,1511.199951171875,1494.800048828125,78.0,1494.800048828125,-0.007502773349037706,-0.010934318880138074,-0.017259017257953275
Gold,2019-10-09,1507.699951171875,1498.4000244140625,1507.699951171875,1506.0999755859375,120.0,1506.0999755859375,0.005944446102269962,-0.010934318880138074,-0.017434518445184063
Gold,2019-10-08,1506.300048828125,1489.300048828125,1489.4000244140625,1497.199951171875,46.0,1497.199951171875,-0.0003338452402357195,-0.010934318880138074,-0.017606509608670235
Gold,2019-10-07,1505.800048828125,1489.0999755859375,1504.800048828125,1497.699951171875,121.0,1497.699951171875,-0.005643341040734162,-0.010934318880138074,-0.01777506094888668
Gold,2019-10-04,1508.699951171875,1497.0999755859375,1505.5999755859375,1506.199951171875,233.0,1506.199951171875,-0.0005971895883765121,-0.010934318880138074,-0.0179402412622988
Gold,2019-10-03,1518.199951171875,1496.5999755859375,1497.4000244140625,1507.0999755859375,1213.0,1507.0999755859375,0.004063941096560608,-0.010934318880138074,-0.017953593968507577
Gold,2019-10-02,1503.699951171875,1474.0999755859375,1476.5999755859375,1501.0,205.0,1501.0,0.012820512820512775,-0.010934318880138074,-0.01795813186296714
Gold,2019-10-01,1485.5,1458.300048828125,1468.699951171875,1482.0,219.0,1482.0,0.01112099977563119,-0.010934318880138074,-0.01796257899953751
Gold,2019-09-30,1495.9000244140625,1463.5,1495.9000244140625,1465.699951171875,1078.0,1465.699951171875,-0.022280051336141082,-0.010934318880138074,-0.017966937193376477
Gold,2019-09-27,1506.0999755859375,1485.5999755859375,1504.199951171875,1499.0999755859375,7827.0,1499.0999755859375,-0.005572155498548947,-0.010783920142208416,-0.014813933788529196
Gold,2019-09-26,1507.5,1507.5,1507.5,1507.5,8178.0,1507.5,0.001927438828339234,-0.010783920142208416,-0.014899776068910279
Gold,2019-09-25,1527.9000244140625,1504.5999755859375,1527.5999755859375,1504.5999755859375,25.0,1504.5999755859375,-0.01794922031082391,-0.010783920142208416,-0.014983901503683738
Gold,2019-09-24,1533.0,1515.0999755859375,1515.0999755859375,1532.0999755859375,25.0,1532.0999755859375,0.0055129124389627915,-0.010623140338582361,-0.008727267602551282
Gold,2019-09-23,1523.699951171875,1515.5,1515.5,1523.699951171875,5.0,1523.699951171875,0.010880316998928219,-0.010623140338582361,-0.008744225130136857
Gold,2019-09-20,1507.300048828125,1503.0,1503.0,1507.300048828125,2.0,1507.300048828125,0.005939685176889142,-0.010623140338582361,-0.008760843507170723
Gold,2019-09-19,1502.4000244140625,1496.0999755859375,1496.0999755859375,1498.4000244140625,10.0,1498.4000244140625,-0.006036468050373167,-0.010623140338582361,-0.008951051996907532
Gold,2019-09-18,1509.4000244140625,1489.300048828125,1508.9000244140625,1507.5,8.0,1507.5,0.0015945946800830502,-0.010783920142208416,-0.008967941699020945
Gold,2019-09-17,1505.0999755859375,1497.9000244140625,1497.9000244140625,1505.0999755859375,3.0,1505.0999755859375,0.001330583482459513,-0.010783920142208416,-0.009150143765174973
Gold,2019-09-16,1506.800048828125,1496.9000244140625,1506.5999755859375,1503.0999755859375,21.0,1503.0999755859375,0.008182943840697732,-0.010783920142208416,-0.009170096921455945
Gold,2019-09-13,1490.9000244140625,1486.9000244140625,1490.9000244140625,1490.9000244140625,1.0,1490.9000244140625,-0.005204461874915967,-0.010783920142208416,-0.009189667386442675
Gold,2019-09-12,1515.4000244140625,1498.699951171875,1499.5,1498.699951171875,27.0,1498.699951171875,0.0028773599354687818,-0.010783920142208416,-0.010844661993144157
Gold,2019-09-11,1496.5999755859375,1490.199951171875,1491.699951171875,1494.4000244140625,8.0,1494.4000244140625,0.0027511074626627163,-0.010783920142208416,-0.011041203098296358
Gold,2019-09-10,1498.5,1486.9000244140625,1498.5,1490.300048828125,23.0,1490.300048828125,-0.007921650066934682,-0.010783920142208416,-0.01119021188757478
Gold,2019-09-09,1513.0,1498.0,1509.0,1502.199951171875,69.0,1502.199951171875,-0.002655689901521985,-0.010783920142208416,-0.011336240501067633
Gold,2019-09-06,1526.0,1504.5,1517.300048828125,1506.199951171875,54.0,1506.199951171875,-0.006071052589394554,-0.010934318880138074,-0.012315137215281232
Gold,2019-09-05,1551.0999755859375,1511.0999755859375,1551.0,1515.4000244140625,125.0,1515.4000244140625,-0.022511786954043878,-0.010934318880138074,-0.012347711886384349
Gold,2019-09-04,1553.199951171875,1534.800048828125,1549.0,1550.300048828125,46.0,1550.300048828125,0.002846254184988517,-0.010783920142208416,-0.008205079588116074
Gold,2019-09-03,1547.300048828125,1521.0,1522.9000244140625,1545.9000244140625,139.0,1545.9000244140625,0.017642057309485315,-0.010783920142208416,-0.008231676931936572
Gold,2019-08-30,1530.4000244140625,1516.699951171875,1524.5999755859375,1519.0999755859375,276.0,1519.0999755859375,-0.004847706789428474,-0.010783920142208416,-0.00825774232888066
Gold,2019-08-29,1549.300048828125,1519.5999755859375,1537.5,1526.5,704.0,1526.5,-0.007348191227290024,-0.010783920142208416,-0.008283286417885869
Gold,2019-08-28,1538.0999755859375,1537.800048828125,1538.0999755859375,1537.800048828125,2756.0,1537.800048828125,-0.002076541967472423,-0.010783920142208416,-0.008719644434733047
Gold,2019-08-27,1542.0999755859375,1528.5,1530.5,1541.0,166.0,1541.0,0.009631101815898768,-0.010783920142208416,-0.008731432211281762
Gold,2019-08-26,1543.300048828125,1524.300048828125,1543.199951171875,1526.300048828125,334.0,1526.300048828125,-0.00019646715748000698,-0.010783920142208416,-0.008742984232299505
Gold,2019-08-23,1527.5999755859375,1493.5,1493.5,1526.5999755859375,983.0,1526.5999755859375,0.019568507181138672,-0.010783920142208416,-0.008754305212896892
Gold,2019-08-22,1497.300048828125,1493.800048828125,1495.0999755859375,1497.300048828125,686.0,1497.300048828125,-0.0048517392504739965,-0.010783920142208416,-0.008765399773882332
Gold,2019-08-21,1505.0,1498.800048828125,1504.9000244140625,1504.5999755859375,350.0,1504.5999755859375,0.0,-0.010783920142208416,-0.008950145772848481
Gold,2019-08-20,1506.0999755859375,1497.5,1497.5,1504.5999755859375,486.0,1504.5999755859375,0.0027992209434382076,-0.010783920142208416,-0.008961412039841774
Gold,2019-08-19,1507.5999755859375,1492.9000244140625,1507.199951171875,1500.4000244140625,205.0,1500.4000244140625,-0.007999983858471116,-0.010783920142208416,-0.00913533733861888
Gold,2019-08-16,1524.5999755859375,1504.699951171875,1524.5999755859375,1512.5,1815.0,1512.5,-0.004672266188474938,-0.010783920142208416,-0.009148658224813732
Gold,2019-08-15,1522.699951171875,1510.5999755859375,1519.800048828125,1519.5999755859375,87.0,1519.5999755859375,0.0024407619976820616,-0.010783920142208416,-0.009161712693284689
Gold,2019-08-14,1520.5,1497.0,1500.0,1515.9000244140625,328.0,1515.9000244140625,0.009120006448875229,-0.010783920142208416,-0.009174506072386224
Gold,2019-08-13,1531.4000244140625,1483.699951171875,1510.4000244140625,1502.199951171875,672.0,1502.199951171875,-0.0020594549629248116,-0.010783920142208416,-0.009187043583905732
Gold,2019-08-12,1514.9000244140625,1488.0999755859375,1496.0,1505.300048828125,257.0,1505.300048828125,0.005813225567360636,-0.010783920142208416,-0.010797131415345907
Gold,2019-08-09,1507.5,1495.5999755859375,1506.199951171875,1496.5999755859375,74.0,1496.5999755859375,-0.0007344432274815071,-0.010783920142208416,-0.010857374969122037
Gold,2019-08-08,1508.5,1492.0,1498.4000244140625,1497.699951171875,367.0,1497.699951171875,-0.006369068762197561,-0.010783920142208416,-0.010916413651822644
Gold,2019-08-07,1509.9000244140625,1473.199951171875,1473.5,1507.300048828125,824.0,1507.300048828125,0.023702814340790912,-0.010783920142208416,-0.011053103164188524
Gold,2019-08-06,1475.0,1457.699951171875,1469.699951171875,1472.4000244140625,460.0,1472.4000244140625,0.0053257196218403635,-0.010783920142208416,-0.011078911801548462
