Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BTC,2018-12-14,3329.555908203125,3206.542236328125,3311.751953125,3242.48486328125,4372763663.0,3242.48486328125,-0.021484404643338006,-0.07726926617796494,-0.08631657294696625
BTC,2018-12-13,3489.739501953125,3298.132080078125,3487.87939453125,3313.67724609375,4343372456.0,3313.67724609375,-0.04969183369802088,-0.07726926617796494,-0.08645144392776799
BTC,2018-12-12,3534.228515625,3413.4814453125,3421.458251953125,3486.9501953125,4139364829.0,3486.9501953125,0.018210090700773618,-0.07726926617796494,-0.0865836174889537
BTC,2018-12-11,3513.18505859375,3392.25,3497.5546875,3424.588134765625,4696765188.0,3424.588134765625,-0.02228819243544189,-0.07726926617796494,-0.0867131475789157
BTC,2018-12-10,3647.33251953125,3470.14453125,3612.04638671875,3502.656005859375,5020968740.0,3502.656005859375,-0.030871924054627797,-0.07726926617796494,-0.08684008706707845
BTC,2018-12-09,3685.3056640625,3469.09423828125,3473.2275390625,3614.234375,4947372847.0,3614.234375,0.03973390954986766,-0.07726926617796494,-0.08696448776547795
BTC,2018-12-08,3506.04345703125,3350.650634765625,3421.910400390625,3476.11474609375,5305024497.0,3476.11474609375,0.016426468099122626,-0.07726926617796494,-0.08708640044990947
BTC,2018-12-07,3512.59033203125,3280.228759765625,3512.59033203125,3419.937255859375,6835615448.0,3419.937255859375,-0.02873093603554966,-0.07726926617796494,-0.08720587488065236
BTC,2018-12-06,3874.966064453125,3521.101806640625,3754.074462890625,3521.101806640625,5878333109.0,3521.101806640625,-0.06203872788383058,-0.07726926617796494,-0.08732295982278038
BTC,2018-12-05,3969.535888671875,3753.994873046875,3958.894775390625,3753.994873046875,5302481574.0,3753.994873046875,-0.05127732410744523,-0.07726926617796494,-0.08743770306606584
BTC,2018-12-04,4075.627685546875,3832.75,3886.294921875,3956.893798828125,5028069239.0,3956.893798828125,0.016117316474361765,-0.07726926617796494,-0.0875501514444856
BTC,2018-12-03,4155.9794921875,3840.4462890625,4147.32373046875,3894.130859375,5089570994.0,3894.130859375,-0.059360946019741734,-0.07726926617796494,-0.08766035085533695
BTC,2018-12-02,4301.51953125,4110.978515625,4200.7333984375,4139.8779296875,5262697895.0,4139.8779296875,-0.017746089738599147,-0.07726926617796494,-0.0877683462779713
BTC,2018-12-01,4309.37744140625,3969.710693359375,4024.46435546875,4214.671875,5375314093.0,4214.671875,0.04913869153262418,-0.07726926617796494,-0.09634119899425501
BTC,2018-11-30,4322.9765625,3942.822021484375,4289.0888671875,4017.2685546875,6048016717.0,4017.2685546875,-0.061132857655723294,-0.07726926617796494,-0.09767651098301422
BTC,2018-11-29,4413.0205078125,4145.76513671875,4269.00439453125,4278.8466796875,6503347767.0,4278.8466796875,0.005032803483256965,-0.07726926617796494,-0.09768960258981668
BTC,2018-11-28,4385.89990234375,3822.469970703125,3822.469970703125,4257.419921875,7280280000.0,4257.419921875,0.11429781677810569,-0.07726926617796494,-0.09770243236448309
BTC,2018-11-27,3862.9599609375,3661.010009765625,3765.949951171875,3820.719970703125,5998720000.0,3820.719970703125,0.01100520203864308,-0.07726926617796494,-0.09771500554365617
BTC,2018-11-26,4107.14013671875,3643.919921875,4015.070068359375,3779.1298828125,6476900000.0,3779.1298828125,-0.05756653779882259,-0.07778514379518267,-0.09772733757570733
BTC,2018-11-25,4120.8701171875,3585.06005859375,3880.780029296875,4009.969970703125,6825640000.0,4009.969970703125,0.03329501453641903,-0.07778514379518267,-0.09773941285698516
BTC,2018-11-24,4413.08984375,3795.159912109375,4347.68994140625,3880.760009765625,4679500000.0,3880.760009765625,-0.10727813839138145,-0.07778514379518267,-0.09775124663263743
BTC,2018-11-23,4396.419921875,4195.68017578125,4360.7001953125,4347.10986328125,4871490000.0,4347.10986328125,-0.004312949417012546,-0.07726926617796494,-0.08681055029860396
BTC,2018-11-22,4629.64013671875,4365.64013671875,4611.56982421875,4365.93994140625,4569370000.0,4365.93994140625,-0.051330130021037146,-0.07726926617796494,-0.08689879042170681
BTC,2018-11-21,4675.72998046875,4343.97998046875,4465.5400390625,4602.169921875,6120120000.0,4602.169921875,0.033761048892067214,-0.07726926617796494,-0.08698526574234759
BTC,2018-11-20,4951.60986328125,4272.10986328125,4863.93017578125,4451.8701171875,8428290000.0,4451.8701171875,-0.08613793664749825,-0.07726926617796494,-0.08707001155657557
BTC,2018-11-19,5620.77978515625,4842.91015625,5620.77978515625,4871.490234375,7039560000.0,4871.490234375,-0.1337324531280254,-0.07563886774014908,-0.06243624739071671
BTC,2018-11-18,5653.60986328125,5559.740234375,5559.740234375,5623.5400390625,4159680000.0,5623.5400390625,0.01246054158899823,-0.0755415215926486,-0.04722052865834512
BTC,2018-11-17,5578.580078125,5519.56005859375,5578.580078125,5554.330078125,4303150000.0,5554.330078125,-0.0038058536477711957,-0.0755415215926486,-0.04903832215028305
BTC,2018-11-16,5657.02001953125,5498.93994140625,5645.31982421875,5575.5498046875,5279320000.0,5575.5498046875,-0.012832790057027754,-0.0755415215926486,-0.04927093541808323
BTC,2018-11-15,5774.81982421875,5358.3798828125,5736.14990234375,5648.02978515625,7032140000.0,5648.02978515625,-0.015739770310788437,-0.0755415215926486,-0.05001589191400438
BTC,2018-11-14,6371.5498046875,5544.08984375,6351.240234375,5738.35009765625,7398940000.0,5738.35009765625,-0.09767137204823373,-0.0755415215926486,-0.05006277908832862
BTC,2018-11-13,6395.27001953125,6342.669921875,6373.18994140625,6359.490234375,4503800000.0,6359.490234375,-0.0018488912132336166,-0.0743196191102199,-0.03662343258922235
BTC,2018-11-12,6434.2099609375,6360.47021484375,6411.759765625,6371.27001953125,4295770000.0,6371.27001953125,-0.006239013468180898,-0.0743196191102199,-0.036710927738714816
BTC,2018-11-11,6423.25,6350.169921875,6413.6298828125,6411.27001953125,3939060000.0,6411.27001953125,0.0003198212292272462,-0.0743196191102199,-0.03729281255789009
BTC,2018-11-10,6437.27978515625,6385.31005859375,6386.1298828125,6409.22021484375,3705320000.0,6409.22021484375,0.003695819234960096,,
BTC,2018-11-09,6456.4599609375,6373.3701171875,6442.60009765625,6385.6201171875,4346820000.0,6385.6201171875,-0.01055206847976109,,
BTC,2018-11-08,6536.919921875,6438.52978515625,6522.27001953125,6453.72021484375,4665260000.0,6453.72021484375,-0.011702646539741735,,
BTC,2018-11-07,6552.16015625,6468.31005859375,6468.5,6530.14013671875,4941260000.0,6530.14013671875,0.01069962337180641,,
BTC,2018-11-06,6463.5498046875,6408.16015625,6433.3798828125,6461.009765625,4700040000.0,6461.009765625,0.006441090083988854,,
BTC,2018-11-05,6480.58984375,6363.6201171875,6363.6201171875,6419.66015625,4174800000.0,6419.66015625,0.006827068180471185,,
BTC,2018-11-04,6388.6298828125,6294.56982421875,6365.47021484375,6376.1298828125,4390020000.0,6376.1298828125,0.0023376057157507013,,
BTC,2018-11-03,6400.06982421875,6342.3701171875,6387.240234375,6361.259765625,3658640000.0,6361.259765625,-0.004254587353178851,,
BTC,2018-11-02,6396.85986328125,6327.3798828125,6378.919921875,6388.43994140625,4234870000.0,6388.43994140625,0.0016714525444749828,,
BTC,2018-11-01,6547.14013671875,6311.830078125,6318.14013671875,6377.77978515625,3789400000.0,6377.77978515625,0.009524159164166601,,
BTC,2018-10-31,6349.16015625,6316.8798828125,6336.990234375,6317.60986328125,4191240000.0,6317.60986328125,-0.002630161991615365,,
BTC,2018-10-30,6364.990234375,6310.14013671875,6337.0400390625,6334.27001953125,3781100000.0,6334.27001953125,0.0002589977227631657,,
BTC,2018-10-29,6503.60009765625,6306.990234375,6492.35009765625,6332.6298828125,4199910000.0,6332.6298828125,-0.02370505792364075,,
BTC,2018-10-28,6502.27978515625,6447.91015625,6482.66015625,6486.39013671875,3445190000.0,6486.39013671875,0.0009274539479067201,,
BTC,2018-10-27,6507.41015625,6453.52978515625,6480.83984375,6480.3798828125,3393250000.0,6480.3798828125,0.000869513542993916,,
BTC,2018-10-26,6498.2900390625,6449.60986328125,6468.43994140625,6474.75,3306050000.0,6474.75,-0.00023779649354971344,,
BTC,2018-10-25,6504.64990234375,6447.02978515625,6484.64990234375,6476.2900390625,3230550000.0,6476.2900390625,-0.003009588468581126,,
BTC,2018-10-24,6521.990234375,6468.85986328125,6478.89013671875,6495.83984375,3424670000.0,6495.83984375,0.0031038319400622516,,
BTC,2018-10-23,6506.009765625,6451.27001953125,6472.35986328125,6475.740234375,3716150000.0,6475.740234375,-0.0017603884596555375,,
BTC,2018-10-22,6543.7998046875,6462.97998046875,6486.0498046875,6487.16015625,3672860000.0,6487.16015625,0.0007420238835125215,,
BTC,2018-10-21,6556.3798828125,6476.0,6490.08984375,6482.35009765625,3253610000.0,6482.35009765625,-0.0010540366073054086,,
BTC,2018-10-20,6497.72021484375,6449.0,6460.919921875,6489.18994140625,3379130000.0,6489.18994140625,0.003678001021058641,,
BTC,2018-10-19,6493.68017578125,6445.31005859375,6478.06982421875,6465.41015625,3578870000.0,6465.41015625,-0.001744682833668909,,
BTC,2018-10-18,6567.5400390625,6450.0400390625,6542.330078125,6476.7099609375,3924080000.0,6476.7099609375,-0.010347763368972918,,
BTC,2018-10-17,6601.2099609375,6517.4501953125,6590.52001953125,6544.43017578125,4088420000.0,6544.43017578125,-0.007834873671174969,,
BTC,2018-10-16,6673.58984375,6571.3701171875,6601.41015625,6596.10986328125,4074800000.0,6596.10986328125,-6.521233536105342e-05,,
BTC,2018-10-15,6965.06005859375,6258.68017578125,6292.64013671875,6596.5400390625,7370770000.0,6596.5400390625,0.04857943972383971,,
BTC,2018-10-14,6363.2099609375,6280.14990234375,6288.490234375,6290.93017578125,3085320000.0,6290.93017578125,0.0007858652689651802,,
BTC,2018-10-13,6308.509765625,6259.81005859375,6278.080078125,6285.990234375,3064030000.0,6285.990234375,0.001818473285531752,,
BTC,2018-10-12,6328.5,6236.47021484375,6239.25,6274.580078125,3783500000.0,6274.580078125,0.002931448132255543,,
BTC,2018-10-11,6586.740234375,6243.740234375,6586.740234375,6256.240234375,5181640000.0,6256.240234375,-0.05000198336714945,,
BTC,2018-10-10,6640.2900390625,6538.9599609375,6640.2900390625,6585.52978515625,3787650000.0,6585.52978515625,-0.008597538085317824,,
BTC,2018-10-09,6661.41015625,6606.93994140625,6653.080078125,6642.64013671875,3580810000.0,6642.64013671875,-0.0014415983479458827,,
BTC,2018-10-08,6675.06005859375,6576.0400390625,6600.18994140625,6652.22998046875,3979460000.0,6652.22998046875,0.007463298025666587,,
BTC,2018-10-07,6641.490234375,6557.0400390625,6590.68017578125,6602.9501953125,3306630000.0,6602.9501953125,0.002222138391870798,,
BTC,2018-10-06,6628.5400390625,6577.7998046875,6622.4501953125,6588.31005859375,3259740000.0,6588.31005859375,-0.005159686699812593,,
BTC,2018-10-05,6623.6201171875,6557.41015625,6574.14990234375,6622.47998046875,3671500000.0,6622.47998046875,0.0069624749639192185,,
BTC,2018-10-04,6603.31005859375,6497.91015625,6497.91015625,6576.68994140625,3838410000.0,6576.68994140625,0.011395474639611658,,
BTC,2018-10-03,6571.4599609375,6454.02978515625,6553.85986328125,6502.58984375,3887310000.0,6502.58984375,-0.008161903129785819,,
BTC,2018-10-02,6611.83984375,6537.89990234375,6593.240234375,6556.10009765625,3979260000.0,6556.10009765625,-0.005086790882500303,,
BTC,2018-10-01,6653.2998046875,6549.080078125,6619.85009765625,6589.6201171875,4000970000.0,6589.6201171875,-0.005424438249508223,,
BTC,2018-09-30,6643.77978515625,6566.5400390625,6604.7099609375,6625.56005859375,4002280000.0,6625.56005859375,0.003574710812529469,,
BTC,2018-09-29,6643.10009765625,6511.64990234375,6643.10009765625,6601.9599609375,4363690000.0,6601.9599609375,-0.006346944237813346,,
BTC,2018-09-28,6785.02978515625,6598.31982421875,6678.75,6644.1298828125,5014430000.0,6644.1298828125,-0.004885628065675718,,
BTC,2018-09-27,6712.10009765625,6464.9501953125,6495.2900390625,6676.75,4606810000.0,6676.75,0.027983063895304028,,
BTC,2018-09-26,6585.91015625,6397.89013671875,6452.7900390625,6495.0,4437300000.0,6495.0,0.00752811748738158,,
BTC,2018-09-25,6603.64013671875,6381.85986328125,6603.64013671875,6446.47021484375,4726180000.0,6446.47021484375,-0.022582362260686772,,
BTC,2018-09-24,6713.56005859375,6580.89990234375,6704.77001953125,6595.41015625,4177310000.0,6595.41015625,-0.01716973347876105,,
BTC,2018-09-23,6766.14990234375,6679.419921875,6715.31982421875,6710.6298828125,4197500000.0,6710.6298828125,-0.001688505126350992,,
BTC,2018-09-22,6814.56005859375,6616.7998046875,6735.0498046875,6721.97998046875,4509660000.0,6721.97998046875,-0.0019258070910126435,,
BTC,2018-09-21,6794.330078125,6496.35986328125,6513.8701171875,6734.9501953125,6531940000.0,6734.9501953125,0.033020118505568075,,
BTC,2018-09-20,6529.259765625,6395.9501953125,6398.85009765625,6519.669921875,4348110000.0,6519.669921875,0.018930862676956428,,
BTC,2018-09-19,6448.4599609375,6208.33984375,6371.85009765625,6398.5400390625,4431340000.0,6398.5400390625,0.004275459515334479,,
BTC,2018-09-18,6384.18017578125,6265.7099609375,6280.91015625,6371.2998046875,4180090000.0,6371.2998046875,0.014344330155602991,,
BTC,2018-09-17,6540.2099609375,6257.52001953125,6514.06005859375,6281.2001953125,3910780000.0,6281.2001953125,-0.036208908470212964,,
BTC,2018-09-16,6544.330078125,6460.10009765625,6536.68017578125,6517.18017578125,3273730000.0,6517.18017578125,-0.0039766503781880624,,
BTC,2018-09-15,6561.72021484375,6493.5498046875,6509.39990234375,6543.2001953125,3216300000.0,6543.2001953125,0.004681650888474609,,
BTC,2018-09-14,6596.10009765625,6456.169921875,6515.41015625,6512.7099609375,4076220000.0,6512.7099609375,-0.000705827652036306,,
BTC,2018-09-13,6535.41015625,6354.240234375,6354.240234375,6517.31005859375,4210910000.0,6517.31005859375,0.026057221416850407,,
BTC,2018-09-12,6363.8701171875,6265.08984375,6317.009765625,6351.7998046875,4064230000.0,6351.7998046875,0.004840791057003857,,
BTC,2018-09-11,6398.919921875,6260.2099609375,6331.8798828125,6321.2001953125,3849910000.0,6321.2001953125,-0.0013428756082783933,,
BTC,2018-09-10,6374.97998046875,6292.759765625,6301.56982421875,6329.7001953125,3714100000.0,6329.7001953125,0.0045772057555697465,,
BTC,2018-09-09,6446.259765625,6201.22021484375,6223.3798828125,6300.85986328125,3671890000.0,6300.85986328125,0.012027003467310005,,
BTC,2018-09-08,6534.25,6197.52001953125,6460.169921875,6225.97998046875,3835060000.0,6225.97998046875,-0.03727961044229555,,
BTC,2018-09-07,6555.2900390625,6396.8701171875,6528.919921875,6467.06982421875,4264680000.0,6467.06982421875,-0.009511178051622271,,
BTC,2018-09-06,6755.14013671875,6404.72021484375,6755.14013671875,6529.169921875,5523470000.0,6529.169921875,-0.03881447838641905,,
BTC,2018-09-05,7388.43017578125,6792.830078125,7361.4599609375,6792.830078125,5800460000.0,6792.830078125,-0.07726926617796492,,
BTC,2018-09-04,7388.259765625,7255.43994140625,7263.0,7361.66015625,4273640000.0,7361.66015625,0.01399438804035591,,
BTC,2018-09-03,7317.93994140625,7208.14990234375,7279.02978515625,7260.06005859375,4087760000.0,7260.06005859375,-0.0017407731737240084,,
BTC,2018-09-02,7306.31005859375,7132.16015625,7189.580078125,7272.72021484375,4329540000.0,7272.72021484375,0.011047887233691212,,
BTC,2018-09-01,7242.2900390625,7038.0498046875,7044.81005859375,7193.25,4116050000.0,7193.25,0.022119808250405715,,
BTC,2018-08-31,7057.169921875,6920.16015625,6973.97021484375,7037.580078125,4495650000.0,7037.580078125,0.008505036065358018,,
BTC,2018-08-30,7072.68994140625,6834.68994140625,7043.759765625,6978.22998046875,4463250000.0,6978.22998046875,-0.009781269937524706,,
BTC,2018-08-29,7113.2998046875,6970.81982421875,7091.7099609375,7047.16015625,4145880000.0,7047.16015625,-0.006921884479385465,,
BTC,2018-08-28,7109.56005859375,6882.33984375,6891.080078125,7096.27978515625,4659940000.0,7096.27978515625,0.03074084399978072,,
BTC,2018-08-27,6884.64013671875,6689.7099609375,6710.7998046875,6884.64013671875,4019000000.0,6884.64013671875,0.026446026737003914,,
BTC,2018-08-26,6774.75,6620.75,6754.64013671875,6707.259765625,3295500000.0,6707.259765625,-0.008269792252739938,,
BTC,2018-08-25,6789.6298828125,6700.9599609375,6719.9501953125,6763.18994140625,3312600000.0,6763.18994140625,0.0064330711373343785,,
BTC,2018-08-24,6719.9599609375,6498.64013671875,6551.52001953125,6719.9599609375,4097820000.0,6719.9599609375,0.028321879123101024,,
BTC,2018-08-23,6546.5400390625,6371.33984375,6371.33984375,6534.8798828125,3426180000.0,6534.8798828125,0.024804314896540447,,
BTC,2018-08-22,6816.7900390625,6310.10986328125,6486.25,6376.7099609375,4668110000.0,6376.7099609375,-0.017268292976586608,,
BTC,2018-08-21,6500.8701171875,6298.240234375,6301.06982421875,6488.759765625,3377180000.0,6488.759765625,0.028569252521058797,,
BTC,2018-08-20,6536.919921875,6297.93017578125,6500.509765625,6308.52978515625,3665100000.0,6308.52978515625,-0.030362422230262642,,
BTC,2018-08-19,6537.97998046875,6361.5498046875,6422.56982421875,6506.06982421875,3311170000.0,6506.06982421875,0.012813377460690445,,
BTC,2018-08-18,6617.35009765625,6353.72998046875,6583.43017578125,6423.759765625,3984520000.0,6423.759765625,-0.023838161388960444,,
BTC,2018-08-17,6582.5,6324.97021484375,6340.91015625,6580.6298828125,4992990000.0,6580.6298828125,0.03881774015655104,,
BTC,2018-08-16,6473.5,6276.41015625,6294.22998046875,6334.72998046875,4328420000.0,6334.72998046875,0.0041546925200131035,,
BTC,2018-08-15,6588.490234375,6221.419921875,6221.419921875,6308.52001953125,4895450000.0,6308.52001953125,0.017550830487124358,,
BTC,2018-08-14,6287.93994140625,5971.0498046875,6287.66015625,6199.7099609375,5301700000.0,6199.7099609375,-0.015539305797755087,,
BTC,2018-08-13,6537.0498046875,6225.72021484375,6341.35986328125,6297.56982421875,4083980000.0,6297.56982421875,-0.0039730110791915685,,
BTC,2018-08-12,6409.85009765625,6237.5,6283.64990234375,6322.68994140625,5665250000.0,6322.68994140625,0.004282261313801161,,
BTC,2018-08-11,6455.740234375,6109.02978515625,6185.7900390625,6295.72998046875,4047850000.0,6295.72998046875,0.01795072367701156,,
BTC,2018-08-10,6591.259765625,6124.52001953125,6571.419921875,6184.7099609375,4528680000.0,6184.7099609375,-0.058390163053316124,,
BTC,2018-08-09,6625.72998046875,6249.06982421875,6305.56005859375,6568.22998046875,4267040000.0,6568.22998046875,0.04161727043509522,,
BTC,2018-08-08,6746.85009765625,6226.22021484375,6746.85009765625,6305.7998046875,5064430000.0,6305.7998046875,-0.06623905761153515,,
BTC,2018-08-07,7146.56005859375,6748.240234375,6958.31982421875,6753.1201171875,4682800000.0,6753.1201171875,-0.02857960428694062,,
BTC,2018-08-06,7166.5498046875,6890.5400390625,7062.93994140625,6951.7998046875,3925900000.0,6951.7998046875,-0.01650710988835713,,
BTC,2018-08-05,7102.77001953125,6940.7001953125,7031.080078125,7068.47998046875,3679110000.0,7068.47998046875,0.005066208196926381,,
BTC,2018-08-04,7497.490234375,6984.06982421875,7438.669921875,7032.85009765625,4268390000.0,7032.85009765625,-0.05401116052267385,,
BTC,2018-08-03,7562.14013671875,7328.64990234375,7562.14013671875,7434.39013671875,4627150000.0,7434.39013671875,-0.017544223034868245,,
BTC,2018-08-02,7712.77001953125,7523.43994140625,7634.18994140625,7567.14990234375,4214110000.0,7567.14990234375,-0.007575204523413981,,
BTC,2018-08-01,7769.0400390625,7504.9501953125,7769.0400390625,7624.91015625,4797620000.0,7624.91015625,-0.01998984457531061,,
BTC,2018-07-31,8181.52978515625,7696.93017578125,8181.2001953125,7780.43994140625,5287530000.0,7780.43994140625,-0.04890178082675012,,
BTC,2018-07-30,8235.5,7917.5,8221.580078125,8180.47998046875,5551400000.0,8180.47998046875,-0.004621301393359478,,
BTC,2018-07-29,8272.259765625,8141.18017578125,8205.8203125,8218.4599609375,4107190016.0,8218.4599609375,0.0032115585112559852,,
BTC,2018-07-28,8222.849609375,8110.77001953125,8169.06005859375,8192.150390625,3988750080.0,8192.150390625,0.0033240162325662848,,
BTC,2018-07-27,8262.66015625,7839.759765625,7950.39990234375,8165.009765625,5195879936.0,8165.009765625,0.026841166837664243,,
BTC,2018-07-26,8290.330078125,7878.7099609375,8176.85009765625,7951.580078125,4899089920.0,7951.580078125,-0.02808936559110453,,
BTC,2018-07-25,8416.8701171875,8086.35986328125,8379.66015625,8181.39013671875,5845400064.0,8181.39013671875,-0.028830914494162863,,
BTC,2018-07-24,8424.26953125,7705.5,7716.509765625,8424.26953125,7277689856.0,8424.26953125,0.09248469813206439,,
BTC,2018-07-23,7771.5,7409.10009765625,7414.7099609375,7711.10986328125,5132480000.0,7711.10986328125,0.03944463356578143,,
BTC,2018-07-22,7537.9501953125,7383.81982421875,7417.7998046875,7418.490234375,3695460096.0,7418.490234375,-0.00010780070374505346,,
BTC,2018-07-21,7437.64013671875,7262.41015625,7352.72021484375,7419.2900390625,3726609920.0,7419.2900390625,0.008860348850009636,,
BTC,2018-07-20,7594.669921875,7323.259765625,7467.39990234375,7354.1298828125,4936869888.0,7354.1298828125,-0.015097374603627811,,
BTC,2018-07-19,7494.4599609375,7295.4599609375,7378.2001953125,7466.85986328125,5111629824.0,7466.85986328125,0.013035266406750123,,
BTC,2018-07-18,7534.990234375,7280.47021484375,7315.31982421875,7370.77978515625,6103410176.0,7370.77978515625,0.006794081964906162,,
BTC,2018-07-17,7387.240234375,6684.169921875,6739.64990234375,7321.0400390625,5961950208.0,7321.0400390625,0.08592576690955611,,
BTC,2018-07-16,6741.75,6357.009765625,6357.009765625,6741.75,4725799936.0,6741.75,0.06008356684760452,,
BTC,2018-07-15,6403.4599609375,6256.509765625,6272.7001953125,6359.64013671875,3285459968.0,6359.64013671875,0.013307587804530119,,
BTC,2018-07-14,6298.18994140625,6212.22021484375,6247.5,6276.1201171875,2923670016.0,6276.1201171875,0.006102918971790272,,
BTC,2018-07-13,6310.5498046875,6192.240234375,6235.02978515625,6238.0498046875,3805400064.0,6238.0498046875,0.0014833886419449716,,
BTC,2018-07-12,6397.10009765625,6136.419921875,6396.77978515625,6228.81005859375,3770170112.0,6228.81005859375,-0.025943303661489003,,
BTC,2018-07-11,6444.9599609375,6330.47021484375,6330.77001953125,6394.7099609375,3644859904.0,6394.7099609375,0.010230691178732654,,
BTC,2018-07-10,6767.740234375,6320.72021484375,6739.2099609375,6329.9501953125,4052430080.0,6329.9501953125,-0.06108203429191239,,
BTC,2018-07-09,6838.68017578125,6724.33984375,6775.080078125,6741.75,3718129920.0,6741.75,-0.004743202325453666,,
BTC,2018-07-08,6885.91015625,6747.97998046875,6857.7998046875,6773.8798828125,3386210048.0,6773.8798828125,-0.012111876720297454,,
BTC,2018-07-07,6863.990234375,6579.240234375,6668.7099609375,6856.93017578125,3961080064.0,6856.93017578125,0.02748635285551071,,
BTC,2018-07-06,6700.93994140625,6533.5498046875,6638.68994140625,6673.5,4313959936.0,6673.5,0.005175348399594437,,
BTC,2018-07-05,6749.5400390625,6546.64990234375,6599.7099609375,6639.14013671875,4999240192.0,6639.14013671875,0.006303905732049309,,
BTC,2018-07-04,6771.919921875,6450.4599609375,6550.8701171875,6597.5498046875,4176689920.0,6597.5498046875,0.010407998444580624,,
BTC,2018-07-03,6671.3701171875,6447.75,6596.66015625,6529.58984375,4672309760.0,6529.58984375,-0.012789239147277698,,
BTC,2018-07-02,6683.85986328125,6305.7001953125,6380.3798828125,6614.18017578125,4396930048.0,6614.18017578125,0.03576053785551925,,
BTC,2018-07-01,6432.85009765625,6289.2900390625,6411.68017578125,6385.81982421875,4788259840.0,6385.81982421875,-0.00283887816696593,,
BTC,2018-06-30,6465.509765625,6214.22021484375,6214.22021484375,6404.0,4543860224.0,6404.0,0.029863499854496434,,
BTC,2018-06-29,6261.66015625,5835.75,5898.1298828125,6218.2998046875,3966230016.0,6218.2998046875,0.053334982045442514,,
BTC,2018-06-28,6170.41015625,5873.0498046875,6153.16015625,5903.43994140625,3467800064.0,5903.43994140625,-0.041202629509963784,,
BTC,2018-06-27,6180.0,6052.85009765625,6084.39990234375,6157.1298828125,3296219904.0,6157.1298828125,0.010414079159373646,,
BTC,2018-06-26,6290.16015625,6093.669921875,6253.5498046875,6093.669921875,3279759872.0,6093.669921875,-0.02488490482462502,,
BTC,2018-06-25,6327.3701171875,6119.68017578125,6171.97021484375,6249.18017578125,5500810240.0,6249.18017578125,0.012303153382069887,,
BTC,2018-06-24,6223.77978515625,5826.41015625,6164.27978515625,6173.22998046875,4566909952.0,6173.22998046875,0.0017444275736506754,,
BTC,2018-06-23,6224.81982421875,6071.81005859375,6090.10009765625,6162.47998046875,3431360000.0,6162.47998046875,0.012951028047344604,,
BTC,2018-06-22,6747.080078125,6006.60009765625,6737.8798828125,6083.68994140625,5079810048.0,6083.68994140625,-0.09599929127557916,,
BTC,2018-06-21,6810.93994140625,6715.169921875,6780.08984375,6729.740234375,3529129984.0,6729.740234375,-0.006907581536569007,,
BTC,2018-06-20,6821.56005859375,6611.8798828125,6770.759765625,6776.5498046875,3888640000.0,6776.5498046875,0.0009763547887364776,,
BTC,2018-06-19,6822.5,6709.919921875,6742.39013671875,6769.93994140625,4057029888.0,6769.93994140625,0.005214707758210091,,
BTC,2018-06-18,6781.14013671875,6446.68017578125,6510.06982421875,6734.81982421875,4039200000.0,6734.81982421875,0.036242501693211526,,
BTC,2018-06-17,6589.10986328125,6499.27001953125,6545.52978515625,6499.27001953125,3104019968.0,6499.27001953125,-0.007769296552266991,,
BTC,2018-06-16,6592.490234375,6402.2900390625,6455.4501953125,6550.16015625,3194170112.0,6550.16015625,0.014493753193281167,,
BTC,2018-06-15,6681.080078125,6433.8701171875,6674.080078125,6456.580078125,3955389952.0,6456.580078125,-0.03277281585696323,,
BTC,2018-06-14,6707.14013671875,6334.4599609375,6342.75,6675.35009765625,5138710016.0,6675.35009765625,0.05125280718084646,,
BTC,2018-06-13,6631.66015625,6285.6298828125,6596.8798828125,6349.89990234375,5052349952.0,6349.89990234375,-0.03531559589050193,,
BTC,2018-06-12,6907.9599609375,6542.080078125,6905.81982421875,6582.35986328125,4654380032.0,6582.35986328125,-0.04699056341537011,,
BTC,2018-06-11,6910.18017578125,6706.6298828125,6799.2900390625,6906.919921875,4745269760.0,6906.919921875,0.017816025003725366,,
BTC,2018-06-10,7499.5498046875,6709.06982421875,7499.5498046875,6786.02001953125,5804839936.0,6786.02001953125,-0.09903902597615177,,
BTC,2018-06-09,7683.580078125,7531.97998046875,7632.52001953125,7531.97998046875,3845220096.0,7531.97998046875,-0.012188972783781837,,
BTC,2018-06-08,7698.18994140625,7558.39990234375,7685.14013671875,7624.919921875,4227579904.0,7624.919921875,-0.006944340222814094,,
BTC,2018-06-07,7741.27001953125,7650.81982421875,7650.81982421875,7678.240234375,4485799936.0,7678.240234375,0.0031696259943396754,,
BTC,2018-06-06,7680.43017578125,7502.009765625,7625.97021484375,7653.97998046875,4692259840.0,7653.97998046875,0.002648788469189478,,
BTC,2018-06-05,7643.22998046875,7397.0,7500.89990234375,7633.759765625,4961739776.0,7633.759765625,0.015874645500039364,,
BTC,2018-06-04,7753.81982421875,7474.0400390625,7722.52978515625,7514.47021484375,4993169920.0,7514.47021484375,-0.026654549419546036,,
BTC,2018-06-03,7754.89013671875,7613.0400390625,7632.08984375,7720.25,4851760128.0,7720.25,0.010047792910929054,,
BTC,2018-06-02,7695.830078125,7497.259765625,7536.72021484375,7643.4501953125,4939299840.0,7643.4501953125,0.013525250098900043,,
BTC,2018-06-01,7604.72998046875,7407.33984375,7500.7001953125,7541.4501953125,4921460224.0,7541.4501953125,0.006308940673935393,,
