Date,Return,yhat,ar_resid,GARCH vol,GARCH VaR
2018-06-28,-0.0412026295099637,0.0002240787638366919,-0.04142670827380039,,
2018-06-29,0.0533349820454425,-0.0008865531120054596,0.05422153515744796,,
2018-06-30,0.0298634998544964,0.0011476038028036045,0.028715896051692794,,
2018-07-01,-0.0028388781669659,0.0006425701234669014,-0.0034814482904328013,,
2018-07-02,0.0357605378555192,-6.108387506965671e-05,0.03582162173058886,,
2018-07-03,-0.0127892391472776,0.0007694561366558646,-0.013558695283933466,,
2018-07-04,0.0104079984445806,-0.0002751848583707297,0.01068318330295133,,
2018-07-05,0.0063039057320493,0.00022394792566720925,0.006079957806382091,,
2018-07-06,0.0051753483995944,0.0001356405479700241,0.005039707851624376,,
2018-07-07,0.0274863528555107,0.00011135748577074088,0.027374995369739957,,
2018-07-08,-0.0121118767202974,0.0005914212746019139,-0.012703297994899315,,
2018-07-09,-0.0047432023254536,-0.000260610114604688,-0.004482592210848912,,
2018-07-10,-0.0610820342919123,-0.00010205903925344222,-0.06097997525265886,,
2018-07-11,0.0102306911787326,-0.0013142963988748287,0.011544987577607429,,
2018-07-12,-0.025943303661489,0.00022013282186950843,-0.026163436483358508,,
2018-07-13,0.0014833886419449,-0.0005582196299203131,0.002041608271865213,,
2018-07-14,0.0061029189717902,3.1917934182132305e-05,0.006071001037608068,,
2018-07-15,0.0133075878045301,0.00013131593471356893,0.013176271869816531,,
2018-07-16,0.0600835668476045,0.00028633811777811595,0.05979722872982638,,
2018-07-17,0.0859257669095561,0.0012928124685889436,0.08463295444096715,,
2018-07-18,0.0067940819649061,0.0018488566618473036,0.004945225303058796,,
2018-07-19,0.0130352664067501,0.00014618762396587093,0.01288907878278423,,
2018-07-20,-0.0150973746036278,0.00028047860382138777,-0.015377853207449188,,
2018-07-21,0.0088603488500096,-0.0003248487923500543,0.009185197642359654,,
2018-07-22,-0.000107800703745,0.00019064729459876957,-0.00029844799834376955,,
2018-07-23,0.0394446335657814,-2.3195376246168264e-06,0.03944695310340602,,
2018-07-24,0.0924846981320643,0.0008487264782749377,0.09163597165378935,,
2018-07-25,-0.0288309144941628,0.0019899845693595723,-0.030820899063522374,,
2018-07-26,-0.0280893655911045,-0.0006203520811840986,-0.0274690135099204,,
2018-07-27,0.0268411668376642,-0.0006043962430366428,0.027445563080700845,,
2018-07-28,0.0033240162325662,0.0005775388676112168,0.0027464773649549835,,
2018-07-29,0.0032115585112559,7.152254529351336e-05,0.0031400359659623863,,
2018-07-30,-0.0046213013933594,6.910280305903823e-05,-0.004690404196418438,,
2018-07-31,-0.0489017808267501,-9.943610833884258e-05,-0.04880234471841126,,
2018-08-01,-0.0199898445753106,-0.0010522150282685299,-0.018937629547042072,,
2018-08-02,-0.0075752045234139,-0.0004301196095375779,-0.007145084913876322,,
2018-08-03,-0.0175442230348682,-0.00016299496474336413,-0.017381228070124835,,
2018-08-04,-0.0540111605226738,-0.0003774974003908901,-0.05363366312228291,,
2018-08-05,0.0050662081969263,-0.0011621530716340214,0.0062283612685603215,,
2018-08-06,-0.0165071098883571,0.00010900912627351722,-0.016616119014630615,,
2018-08-07,-0.0285796042869406,-0.000355181934157871,-0.02822442235278273,,
2018-08-08,-0.0662390576115351,-0.0006149446630425527,-0.06562411294849255,,
2018-08-09,0.0416172704350952,-0.0014252595856197603,0.04304253002071496,,
2018-08-10,-0.0583901630533161,0.0008954749018745082,-0.05928563795519061,,
2018-08-11,0.0179507236770115,-0.0012563756580852552,0.019207099335096754,,
2018-08-12,0.0042822613138011,0.00038624403655490504,0.0038960172772461946,,
2018-08-13,-0.0039730110791915,9.214101476831442e-05,-0.004065152093959815,,
2018-08-14,-0.015539305797755,-8.54869064955582e-05,-0.015453818891259442,,
2018-08-15,0.0175508304871243,-0.00033435778437569707,0.017885188271499996,,
2018-08-16,0.0041546925200131,0.0003776395723209281,0.003777052947692172,,
2018-08-17,0.038817740156551,8.939612900561851e-05,0.03872834402754538,,
2018-08-18,-0.0238381613889604,0.0008352376716269415,-0.02467339906058734,,
2018-08-19,0.0128133774606904,-0.0005129234812249207,0.013326300941915321,,
2018-08-20,-0.0303624222302626,0.00027570424019488014,-0.03063812647045748,,
2018-08-21,0.0285692525210587,-0.000653305389398842,0.029222557910457542,,
2018-08-22,-0.0172682929765866,0.0006147219250676588,-0.01788301490165426,,
2018-08-23,0.0248043148965404,-0.00037156023922484745,0.025175875135765247,,
2018-08-24,0.028321879123101,0.0005337121155671271,0.027788167007533872,,
2018-08-25,0.0064330711373343,0.0006093992148815593,0.00582367192245274,,
2018-08-26,-0.0082697922527399,0.00013841978787244757,-0.008408212040612347,,
2018-08-27,0.0264460267370039,-0.00017794034372326293,0.026623967080727163,,
2018-08-28,0.0307408439997807,0.0005690366751520237,0.030171807324628677,,
2018-08-29,-0.0069218844793854,0.000661447855095983,-0.007583332334481383,,
2018-08-30,-0.0097812699375247,-0.0001489375386747452,-0.009632332398849955,,
2018-08-31,0.008505036065358,-0.00021046266720382454,0.008715498732561826,,
2018-09-01,0.0221198082504057,0.00018300206276005825,0.021936806187645642,,
2018-09-02,0.0110478872336912,0.000475949838022328,0.010571937395668871,,
2018-09-03,-0.001740773173724,0.0002377163526843787,-0.0019784895264083786,,
2018-09-04,0.0139943880403559,-3.7456052995050516e-05,0.01403184409335095,,
2018-09-05,-0.0772692661779649,0.00030111593399128277,-0.07757038211195617,,
2018-09-06,-0.038814478386419,-0.0016625955480799443,-0.037151882838339055,,
2018-09-07,-0.0095111780516222,-0.0008351674884251515,-0.008676010563197048,,
2018-09-08,-0.0372796104422955,-0.00020465112544490886,-0.037074959316850585,,
2018-09-09,0.01202700346731,-0.0008021418789297416,0.012829145346239742,,
2018-09-10,0.0045772057555697,0.0002587839047861178,0.004318421850783582,,
2018-09-11,-0.0013428756082783,9.848730663921147e-05,-0.0014413629149175114,,
2018-09-12,0.0048407910570038,-2.8894528424877712e-05,0.004869685585428677,,
2018-09-13,0.0260572214168504,0.00010415884683080989,0.02595306257001959,,
2018-09-14,-0.0007058276520363,0.0005606707875704311,-0.001266498439606731,,
2018-09-15,0.0046816508884746,-1.5187227341909514e-05,0.00469683811581651,,
2018-09-16,-0.003976650378188,0.00010073464276100612,-0.004077385020949006,,
2018-09-17,-0.0362089084702129,-8.556521295049174e-05,-0.03612334325726241,,
2018-09-18,0.0143443301556029,-0.0007791036850894513,0.015123433840692351,,
2018-09-19,0.0042754595153344,0.0003086456056404909,0.003966813909693909,,
2018-09-20,0.0189308626769564,9.19946611091037e-05,0.018838868015847297,,
2018-09-21,0.033020118505568,0.000407333595423689,0.032612784910144306,,
2018-09-22,-0.0019258070910126,0.0007104907907108514,-0.0026362978817234513,,
2018-09-23,-0.0016885051263509,-4.1437410426597456e-05,-0.0016470677159243026,,
2018-09-24,-0.017169733478761,-3.633140632545229e-05,-0.017133402072435546,,
2018-09-25,-0.0225823622606867,-0.0003694395437606453,-0.022212922716926053,,
2018-09-26,0.0075281174873815,-0.0004859025692475537,0.008014020056629054,,
2018-09-27,0.027983063895304,0.00016198179740850889,0.02782108209789549,,
2018-09-28,-0.0048856280656757,0.0006021089594252752,-0.005487737025100975,,
2018-09-29,-0.0063469442378133,-0.00010512360053813034,-0.00624182063727517,,
2018-09-30,0.0035747108125294,-0.0001365666034590776,0.003711277415988478,,
2018-10-01,-0.0054244382495082,7.69167170411085e-05,-0.0055013549665493084,,
2018-10-02,-0.0050867908825003,-0.00011671712869247844,-0.004970073753807822,,
2018-10-03,-0.0081619031297858,-0.00010945200198718123,-0.00805245112779862,,
2018-10-04,0.0113954746396116,-0.00017561890359082271,0.011571093543202423,,
2018-10-05,0.0069624749639192,0.00024519535827401264,0.006717279605645187,,
2018-10-06,-0.0051596866998125,0.00014981092032075272,-0.005309497620133253,,
2018-10-07,0.0022221383918707,-0.00011102049444649588,0.002333158886317196,,
2018-10-08,0.0074632980256665,4.7813543214356666e-05,0.007415484482452143,,
2018-10-09,-0.0014415983479458,0.0001605870831345557,-0.0016021854310803558,,
2018-10-10,-0.0085975380853178,-3.10187363484706e-05,-0.008566519348969329,,
2018-10-11,-0.0500019833671494,-0.0001849924200415594,-0.04981699094710784,,
2018-10-12,0.0029314481322555,-0.0010758879830684521,0.004007336115323952,,
2018-10-13,0.0018184732855317,6.307569432444205e-05,0.001755397591207258,,
2018-10-14,0.0007858652689651,3.912791900810754e-05,0.0007467373499569925,,
2018-10-15,0.0485794397238397,1.6909389233265726e-05,0.04856253033460643,,
2018-10-16,-6.521233536105342e-05,0.0010452792450112165,-0.00111049158037227,,
2018-10-17,-0.0078348736711749,-1.4031676993213465e-06,-0.007833470503475578,,
2018-10-18,-0.0103477633689729,-0.00016858224142393734,-0.010179181127548963,,
2018-10-19,-0.0017446828336689,-0.00022265185319884952,-0.0015220309804700504,,
2018-10-20,0.0036780010210586,-3.754017678113548e-05,0.003715541197839735,,
2018-10-21,-0.0010540366073054,7.913920276350906e-05,-0.001133175810068909,,
2018-10-22,0.0007420238835125,-2.2679606750542608e-05,0.0007647034902630427,,
2018-10-23,-0.0017603884596555,1.5966058257308614e-05,-0.0017763545179128085,,
2018-10-24,0.0031038319400622,-3.7878113261404215e-05,0.003141710053323604,,
2018-10-25,-0.0030095884685811,6.678486053756988e-05,-0.0030763733291186697,,
2018-10-26,-0.0002377964935497,-6.475703260713252e-05,-0.00017303946094256748,,
2018-10-27,0.0008695135429939,-5.116644832813208e-06,0.0008746301878267132,,
2018-10-28,0.0009274539479067,1.870924129455674e-05,0.0009087447066121433,,
2018-10-29,-0.0237050579236407,1.9955939548945522e-05,-0.023725013863189644,,
2018-10-30,0.0002589977227631,-0.0005100595064543456,0.0007690572292174456,,
2018-10-31,-0.0026301619916153,5.5728296919114715e-06,-0.0026357348213072117,,
2018-11-01,0.0095241591641666,-5.659294871413843e-05,0.009580752112880737,,
2018-11-02,0.0016714525444749,0.00020493043882515677,0.0014665221056497431,,
2018-11-03,-0.0042545873531788,3.596448752173274e-05,-0.004290551840700533,,
2018-11-04,0.0023376057157507,-9.154555675500284e-05,0.002429151272505703,,
2018-11-05,0.0068270681804711,5.0298042784851344e-05,0.006776770137686249,,
2018-11-06,0.0064410900839888,0.00014689738527019162,0.006294192698718609,,
2018-11-07,0.0106996233718064,0.0001385923307949772,0.010561031041011424,,
2018-11-08,-0.0117026465397417,0.000230222791855249,-0.011932869331596948,,
2018-11-09,-0.010552068479761,-0.00025180474721884003,-0.01030026373254216,,
2018-11-10,0.00369581923496,-0.00022704786709218635,0.003922867102052186,,
2018-11-11,0.0003198212292272,7.952259559965913e-05,0.0002402986336275409,,
2018-11-12,-0.0062390134681808,6.881563371779944e-06,-0.00624589503155258,0.0004517688944768781,-0.03496800819304205
2018-11-13,-0.0018488912132336,-0.00013423367742981153,-0.0017146575358037883,0.00044883407121318623,-0.034713149055651184
2018-11-14,-0.0976713720482337,-3.9796088159383856e-05,-0.09763157596007432,0.00044200291548626995,-0.03454138513349594
2018-11-15,-0.0157397703107884,-0.0021172896059791393,-0.013622480704809259,0.0013976231026053467,-0.05937523056148855
2018-11-16,-0.0128327900570277,-0.0003588544787905257,-0.012473935578237175,0.0007467114605831641,-0.04458845138350567
2018-11-17,-0.0038058536477711,-0.00029470094210672993,-0.00351115270566437,0.0007075395545264409,-0.04345777339092498
2018-11-18,0.0124605415889982,-8.754471644082984e-05,0.01254808630543903,0.0006665958868302215,-0.042380138739811335
2018-11-19,-0.1337324531280254,0.0002861240534792569,-0.13401857718150464,0.0006341102191668124,-0.04170608002450581
2018-11-20,-0.0861379366474982,-0.0028826652459169096,-0.0832552714015813,0.0027314788534923747,-0.08308322759575806
2018-11-21,0.0337610488920672,-0.0026527607816354054,0.036413809673702606,0.0031598474325701467,-0.08980860702746833
2018-11-22,-0.0513301300210371,0.0009523721523057716,-0.05228250217334287,0.0029606267782163647,-0.09045155873979875
2018-11-23,-0.0043129494170125,-0.0013733112430919215,-0.0029396381739205785,0.0027515302995268364,-0.08490753709899398
2018-11-24,-0.1072781383913814,-0.00011592592983030914,-0.10716221246155108,0.0025233287615606466,-0.08250958837036088
2018-11-25,0.033295014536419,-0.002924257369948554,0.03621927190636755,0.003223805011086,-0.09046816494055651
2018-11-26,-0.0575665377988225,0.0008021880859282569,-0.05836872588475076,0.0032584608650061448,-0.09469525206694583
2018-11-27,0.011005202038643,-0.0012959152906694932,0.012301117329312494,0.0032537039633283964,-0.09252858822279147
2018-11-28,0.1142978167781056,0.00024141897325356276,0.11405639780485204,0.0029377290262403394,-0.08939383642141169
2018-11-29,0.0050328034832569,0.002623772766481944,0.0024090307167749566,0.003927417015523767,-0.10570528128208954
2018-11-30,-0.0611328576557232,0.00011664386326979373,-0.06124950151899299,0.003510441607886325,-0.09757254318804659
2018-12-01,0.0491386915326241,-0.001401724782156076,0.05054041631478018,0.003510135651265736,-0.09604992750896191
2018-12-02,-0.0177460897385991,0.0010051440980154147,-0.018751233836614516,0.0034469154632939623,-0.09757522004566725
2018-12-03,-0.0593609460197417,-0.00034993331804053664,-0.059011012701701164,0.00306912421915842,-0.09077442643800804
2018-12-04,0.0161173164743617,-0.0012201982990334838,0.017337514773395183,0.0031822898741782953,-0.09156893650735001
2018-12-05,-0.0512773241074452,0.0003180852574723812,-0.05159540936491758,0.0029316940364124866,-0.08937888252330854
2018-12-06,-0.0620387278838305,-0.000978024192605686,-0.06106070369122481,0.002903562349030769,-0.0876544422459297
2018-12-07,-0.0287309360355496,-0.0013376807435521042,-0.027393255291997497,0.002861403845606621,-0.08664897985908948
2018-12-08,0.0164264680991226,-0.0006581901977643174,0.017084658296886917,0.0027876768201412446,-0.08618753953528972
2018-12-09,0.0397339095498676,0.00036992460524898715,0.03936398494461861,0.0023982451954140524,-0.08092150180748799
2018-12-10,-0.0308719240546277,0.0009151514239329028,-0.031787075478560606,0.002486680954392122,-0.08293846139481463
2018-12-11,-0.0222881924354418,-0.0006802080210570225,-0.021607984414384777,0.0023662506345967413,-0.07933225297835442
2018-12-12,0.0182100907007736,-0.0005028292308895439,0.018712919931663144,0.0022085484736398577,-0.07679738982383719
2018-12-13,-0.0496918336980208,0.0004048267489876257,-0.050096660447008425,0.002056009901753432,-0.07498782837297936
2018-12-14,-0.021484404643338,-0.0010688969497608428,-0.020415507693577157,0.002102482891470916,-0.07435231243040448
2018-12-15,-0.001765048958612,-0.0004793184183072749,-0.0012857305403047251,0.001969740541136098,-0.07252217901384908
2018-12-16,0.0049671226908645,-3.9416765850039016e-05,0.005006539456714539,0.0016146493846478781,-0.0660552431795136
2018-12-17,0.0900830396883611,0.00011089033817888486,0.0899721493501822,0.0016637203828006632,-0.06720237855487783
2018-12-18,0.042357604334164,0.002042808259847774,0.04031479607431623,0.0022428046693296266,-0.07994021188743605
2018-12-19,0.0134985941661627,0.0010809622710718223,0.012417631895090878,0.0022150438810232564,-0.07849476900369914
2018-12-20,0.1037095134107701,0.0003500331729769124,0.10335948023779319,0.0020521853199109976,-0.07486363299794782
2018-12-21,-0.0575404708163228,0.0028023967271456093,-0.060342867543468404,0.0027814545517182866,-0.08955114977446789
2018-12-22,0.0301905804316386,-0.0012757258902033912,0.03146630632184199,0.0028753241527425463,-0.08692469610343019
2018-12-23,-0.0037871701484214,0.0006270928549612308,-0.004414263003382631,0.0027253127951337064,-0.08649590088929043
2018-12-24,0.0199098000021122,-7.827392610291327e-05,0.019988073928215114,0.0024983260118910233,-0.08213686815653332
2018-12-25,-0.0645095020681862,0.00041033503911402594,-0.06491983710730023,0.002325904160358457,-0.07973772486073312
2018-12-26,0.0109571449138579,-0.001265124254237067,0.012222269168094966,0.002486649402337297,-0.08075766534184987
2018-12-27,-0.0524885896640594,0.0002082345124859868,-0.052696824176545386,0.0021869593220459264,-0.07712971056523932
2018-12-28,0.0736244771111243,-0.0009741868751254563,0.07459866398624976,0.0022473360512102513,-0.07700186933769242
2018-12-29,-0.0263792442322293,0.0011450242031290452,-0.027524268435358348,0.0026237781542777106,-0.0853990793595701
2018-12-30,0.0119212233536554,-0.0003693635243841869,0.012290586878039586,0.0024149463107296116,-0.08046220322392506
2018-12-31,-0.0318814555809551,0.00016396651933170214,-0.032045422100286804,0.0022964064200691387,-0.07898672565500739
2019-01-01,0.0269376568360508,-0.00042919210008532626,0.027366848936136126,0.0020858742535991622,-0.0746935303804756
2019-01-02,0.0259890422813662,0.0003446845896120752,0.025644357691754126,0.002089149493675197,-0.07552636279141654
2019-01-03,-0.0270497433632126,0.00034625297898912264,-0.027395996342201724,0.001981807420202551,-0.07357101718486918
2019-01-04,0.0054672226262164,-0.00034568864729456254,0.005812911273510963,0.0018924495612864909,-0.07120921700385144
2019-01-05,-0.0032462068888264,6.921407050861695e-05,-0.0033154209593350167,0.0017530491218493986,-0.06893829694756859
2019-01-06,0.0601888886144605,-4.1051531145866287e-05,0.06022994014560636,0.0014242693819120236,-0.06203489149915049
2019-01-07,-0.0126045888321079,0.0007521741581572775,-0.013356762990265177,0.0017975478713739288,-0.07048985319050592
2019-01-08,0.0013911214837352,-0.00014981177363420983,0.0015409332573694098,0.0016875935439140258,-0.06742131864395075
2019-01-09,0.0011036105648376,1.651362085238435e-05,0.0010870969439852156,0.001391664722153934,-0.06137781558975695
2019-01-10,-0.0883136681966635,1.3101926937249564e-05,-0.08832677012360075,0.0014500275714881162,-0.06264785748882593
