Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BNB,2019-04-11,18.28696632385254,16.589216232299805,18.27806854248047,17.70047950744629,159364357.0,17.70047950744629,-0.030035188880368158,-0.09330366605270729,-0.05253529467999467
BNB,2019-04-10,18.68794631958008,18.117265701293945,18.425514221191406,18.248579025268555,180291307.0,18.248579025268555,-0.010115178282008919,-0.09330366605270729,-0.05256353033930949
BNB,2019-04-09,18.64446830749512,17.32000160217285,18.11370277404785,18.4350528717041,203380139.0,18.4350528717041,0.017740718265326638,-0.09330366605270729,-0.05259120128543801
BNB,2019-04-08,19.090576171875,18.073280334472656,19.07906913757324,18.11370277404785,178255322.0,18.11370277404785,-0.05214832673705505,-0.09330366605270729,-0.05261831881264396
BNB,2019-04-07,19.269763946533203,18.908727645874023,19.106430053710938,19.110271453857425,149525473.0,19.110271453857425,-0.00028028071974950386,-0.09330366605270729,-0.052644893989305795
BNB,2019-04-06,19.47481155395508,18.89247131347656,19.460411071777344,19.115629196166992,155317547.0,19.115629196166992,-0.017366427762753434,-0.09330366605270729,-0.05267093766243439
BNB,2019-04-05,19.530912399291992,18.941455841064453,19.13921546936035,19.453466415405277,181774781.0,19.453466415405277,0.016234796909851967,-0.09330366605270729,-0.05269646046210042
BNB,2019-04-04,19.54536819458008,18.447649002075195,18.743467330932617,19.142688751220703,214630296.0,19.142688751220703,0.020776635002053512,-0.09330366605270729,-0.05272147280577313
BNB,2019-04-03,20.07171440124512,18.429637908935547,19.79978370666504,18.753063201904297,254862222.0,18.753063201904297,-0.05238664066450094,-0.09330366605270729,-0.052745984902572374
BNB,2019-04-02,19.921142578125,17.69179344177246,17.96062469482422,19.789783477783203,264406306.0,19.789783477783203,0.10246404482813243,-0.09330366605270729,-0.05149555916427775
BNB,2019-04-01,18.05897521972656,17.291074752807617,17.4106388092041,17.950502395629883,202977286.0,17.950502395629883,0.031539037650845536,-0.09330366605270729,-0.05150367789672815
BNB,2019-03-31,17.568340301513672,16.772443771362305,16.932212829589844,17.401670455932617,199990283.0,17.401670455932617,0.027725710222728406,-0.09330366605270729,-0.05151163425452954
BNB,2019-03-30,17.24379539489746,16.066577911376953,16.492198944091797,16.932212829589844,182021376.0,16.932212829589844,0.025564375699870245,-0.09330366605270729,-0.051519431485174905
BNB,2019-03-29,16.895767211914062,16.453279495239258,16.802631378173828,16.510141372680664,172002338.0,16.510141372680664,-0.01756519502753029,-0.09330366605270729,-0.05152707277120736
BNB,2019-03-28,16.912256240844727,16.61022186279297,16.77707862854004,16.805330276489258,189454288.0,16.805330276489258,0.0014293740226047902,-0.09330366605270729,-0.053592914023978123
BNB,2019-03-27,16.955209732055664,16.049110412597656,16.288694381713867,16.781343460083008,202275822.0,16.781343460083008,0.027282557384805006,-0.09330366605270729,-0.062025617760667874
BNB,2019-03-26,16.827077865600586,15.778379440307615,16.758649826049805,16.335664749145508,186112032.0,16.335664749145508,-0.03000666626045445,-0.09330366605270729,-0.06211581140775096
BNB,2019-03-25,17.416223526000977,16.216285705566406,17.249006271362305,16.841007232666016,199413830.0,16.841007232666016,-0.025706689265274862,-0.09330366605270729,-0.06220420118189239
BNB,2019-03-24,17.377954483032227,14.915450096130373,15.241131782531738,17.285356521606445,314554203.0,17.285356521606445,0.13450786703312234,-0.09721017720403136,-0.062290823160550984
BNB,2019-03-23,15.546730041503906,15.10373592376709,15.249810218811035,15.235995292663574,143128548.0,15.235995292663574,-0.0019931901574749,,
BNB,2019-03-22,15.318472862243652,14.39244556427002,14.495111465454102,15.266424179077148,149753510.0,15.266424179077148,0.051595424957251224,,
BNB,2019-03-21,15.454046249389648,14.33874797821045,15.28180694580078,14.517393112182615,152779939.0,14.517393112182615,-0.0499102342895964,,
BNB,2019-03-20,15.723441123962402,15.178735733032228,15.692177772521973,15.280022621154783,136054765.0,15.280022621154783,-0.026352936543775463,,
BNB,2019-03-19,16.01011848449707,15.41341495513916,15.675785064697266,15.693594932556152,216950178.0,15.693594932556152,0.0007386379081550931,,
BNB,2019-03-18,15.941780090332031,15.404626846313477,15.754995346069336,15.682011604309082,132882167.0,15.682011604309082,-0.005020827132530936,,
BNB,2019-03-17,16.097116470336914,15.68274211883545,16.08924102783203,15.76114559173584,131687083.0,15.76114559173584,-0.022201444940743165,,
BNB,2019-03-16,16.160261154174805,15.021489143371582,15.052108764648438,16.11901092529297,143423670.0,16.11901092529297,0.06910540487493355,,
BNB,2019-03-15,15.298234939575195,15.009156227111816,15.033138275146484,15.077101707458496,124146334.0,15.077101707458496,0.0017273228757466175,,
BNB,2019-03-14,15.231841087341309,14.748008728027344,15.119260787963867,15.051103591918944,137039682.0,15.051103591918944,-0.004235503322658762,,
BNB,2019-03-13,15.44845962524414,15.09764575958252,15.42757797241211,15.115123748779297,145402739.0,15.115123748779297,-0.01888904137478975,,
BNB,2019-03-12,15.50733757019043,14.324996948242188,14.495936393737791,15.40613079071045,169525508.0,15.40613079071045,0.06143664961701023,,
BNB,2019-03-11,14.96726417541504,14.217392921447754,14.498400688171388,14.514413833618164,152327295.0,14.514413833618164,0.0013780946185486531,,
BNB,2019-03-10,14.602170944213867,14.07328987121582,14.566903114318848,14.494439125061035,140866074.0,14.494439125061035,-0.004904595437658976,,
BNB,2019-03-09,14.948982238769531,14.10533618927002,14.284603118896484,14.565878868103027,160640089.0,14.565878868103027,0.013847290881061847,,
BNB,2019-03-08,15.322367668151855,13.761345863342283,15.226147651672363,14.366935729980469,227303083.0,14.366935729980469,-0.051429851615197864,,
BNB,2019-03-07,15.645142555236816,14.444202423095703,14.525312423706056,15.145886421203612,236520320.0,15.145886421203612,0.04325268652980929,,
BNB,2019-03-06,14.55545711517334,13.1126708984375,13.750288009643556,14.517946243286133,191016822.0,14.517946243286133,0.05111359971696294,,
BNB,2019-03-05,13.841443061828612,11.520387649536133,11.520387649536133,13.811966896057127,237026335.0,13.811966896057127,0.19626125844473674,,
BNB,2019-03-04,11.599405288696287,11.07054328918457,11.538013458251951,11.545945167541504,89421231.0,11.545945167541504,0.0006970361622327115,,
BNB,2019-03-03,11.96497917175293,11.35206413269043,11.84530544281006,11.53790283203125,89868246.0,11.53790283203125,-0.027956918059935387,,
BNB,2019-03-02,11.915753364562988,10.960816383361816,11.384693145751951,11.869744300842283,120807894.0,11.869744300842283,0.04182551867661011,,
BNB,2019-03-01,11.607488632202148,10.325634002685549,10.35693073272705,11.393217086791992,117838677.0,11.393217086791992,0.09918198875539308,,
BNB,2019-02-28,10.549580574035645,9.894533157348633,9.91466236114502,10.365178108215332,100626963.0,10.365178108215332,0.04707951605357685,,
BNB,2019-02-27,10.115608215332031,9.435871124267578,9.52086067199707,9.899131774902344,93800328.0,9.899131774902344,0.03965058098283314,,
BNB,2019-02-26,9.874676704406738,9.45089054107666,9.822497367858888,9.521595001220703,88437694.0,9.521595001220703,-0.032556086192204736,,
BNB,2019-02-25,10.290169715881348,9.544574737548828,10.065573692321776,9.842012405395508,146043498.0,9.842012405395508,-0.026804950837614028,,
BNB,2019-02-24,11.085545539855955,9.623884201049805,10.79788875579834,10.113093376159668,113588899.0,10.113093376159668,-0.062021904663006944,,
BNB,2019-02-23,10.865764617919922,10.458561897277832,10.823094367980955,10.781801223754885,81628102.0,10.781801223754885,-0.005104131732200479,,
BNB,2019-02-22,10.98987865447998,10.433595657348633,10.4476957321167,10.837115287780762,82256314.0,10.837115287780762,0.03280535182836419,,
BNB,2019-02-21,10.985795021057127,10.23424243927002,10.985795021057127,10.492892265319824,85754656.0,10.492892265319824,-0.0431480206140793,,
BNB,2019-02-20,11.323774337768556,10.522626876831056,10.522626876831056,10.966055870056152,118033473.0,10.966055870056152,0.03814967059972796,,
BNB,2019-02-19,11.109811782836914,9.580958366394045,9.654717445373535,10.563077926635742,128091178.0,10.563077926635742,0.09638782242464639,,
BNB,2019-02-18,9.744647979736328,9.179192543029783,9.215028762817385,9.634435653686523,79003060.0,9.634435653686523,0.04539791850451036,,
BNB,2019-02-17,9.21916675567627,8.920140266418457,9.134309768676758,9.216046333312988,66977126.0,9.216046333312988,0.00950744057614572,,
BNB,2019-02-16,9.3372220993042,9.078146934509276,9.31752586364746,9.129250526428224,65705040.0,9.129250526428224,-0.015590296409475513,,
BNB,2019-02-15,9.508628845214844,8.777353286743164,8.82160472869873,9.273832321166992,83961438.0,9.273832321166992,0.05599879243906125,,
BNB,2019-02-14,9.067791938781738,8.460004806518555,8.929619789123535,8.782048225402832,72389547.0,8.782048225402832,-0.017785917286684993,,
BNB,2019-02-13,9.328229904174805,8.789260864257812,9.328229904174805,8.941073417663574,95068052.0,8.941073417663574,-0.04289409689097101,,
BNB,2019-02-12,9.748714447021484,8.980687141418457,9.533522605895996,9.34178066253662,123194872.0,9.34178066253662,-0.021988362784473248,,
BNB,2019-02-11,9.824777603149414,9.151556968688965,9.192380905151367,9.551809310913086,136029624.0,9.551809310913086,0.03693943472409145,,
BNB,2019-02-10,9.337291717529297,8.856160163879395,8.856160163879395,9.211540222167969,125419865.0,9.211540222167969,0.03834624842995682,,
BNB,2019-02-09,8.931648254394531,8.467872619628906,8.60171890258789,8.871356964111328,106420119.0,8.871356964111328,0.0344921461357226,,
BNB,2019-02-08,8.828984260559082,7.652212142944336,7.780721187591553,8.575567245483398,103694036.0,8.575567245483398,0.10934106899679108,,
BNB,2019-02-07,8.428265571594238,7.702507019042969,8.103446960449219,7.730325222015381,86056681.0,7.730325222015381,-0.04400706548249744,,
BNB,2019-02-06,8.466517448425293,7.405838012695312,7.863149166107178,8.086174011230469,118867601.0,8.086174011230469,0.03406273305067953,,
BNB,2019-02-05,7.914336204528809,6.955159187316895,7.060619831085205,7.819809913635254,96588397.0,7.819809913635254,0.10130410478181595,,
BNB,2019-02-04,7.173779010772705,6.703908920288086,6.765826225280762,7.100500106811523,71959989.0,7.100500106811523,0.05377357342277489,,
BNB,2019-02-03,6.920657157897949,6.62178897857666,6.885941028594971,6.738164901733398,59942158.0,6.738164901733398,-0.022277555862021625,,
BNB,2019-02-02,6.891695022583008,6.525021076202393,6.554346084594727,6.891695022583008,56627089.0,6.891695022583008,0.05014435647384374,,
BNB,2019-02-01,6.648026943206787,6.172295093536377,6.264142036437988,6.56261682510376,56050947.0,6.56261682510376,0.04693050581768565,,
BNB,2019-01-31,6.333212852478027,6.028730869293213,6.173159122467041,6.268435955047607,52240451.0,6.268435955047607,0.015208751675621635,,
BNB,2019-01-30,6.219440937042236,6.056818008422852,6.174735069274902,6.174529075622559,41310644.0,6.174529075622559,-0.0011552077453224063,,
BNB,2019-01-29,6.314662933349609,6.059685230255127,6.220345973968506,6.181670188903809,49291811.0,6.181670188903809,-0.0039495802903458666,,
BNB,2019-01-28,7.189432144165039,6.106819152832031,7.09149694442749,6.20618200302124,82427200.0,6.20618200302124,-0.12443458745561986,,
BNB,2019-01-27,7.246769905090332,6.860904216766357,7.0030598640441895,7.088199138641357,52872347.0,7.088199138641357,0.011651079173901069,,
BNB,2019-01-26,7.0396409034729,6.690682888031006,6.750314235687256,7.006565093994141,48498979.0,7.006565093994141,0.03996243239618402,,
BNB,2019-01-25,6.799006938934326,6.505508899688721,6.514754772186279,6.737325191497803,43731936.0,6.737325191497803,0.03558875622222368,,
BNB,2019-01-24,6.541762828826904,6.465993881225586,6.534355163574219,6.505792140960693,26614401.0,6.505792140960693,-0.005443744763387159,,
BNB,2019-01-23,6.573998928070068,6.4364190101623535,6.530526161193848,6.5414018630981445,33083575.0,6.5414018630981445,0.0027904685185971,,
BNB,2019-01-22,6.568098068237305,6.384760856628418,6.5432329177856445,6.523199081420898,31986617.0,6.523199081420898,-0.004551438222898052,,
BNB,2019-01-21,6.579239845275879,6.422120094299316,6.505216121673584,6.553024768829346,36321046.0,6.553024768829346,0.009109506609695783,,
BNB,2019-01-20,6.730163097381592,6.3759307861328125,6.646823883056641,6.493868827819824,49479090.0,6.493868827819824,-0.021336929311787656,,
BNB,2019-01-19,6.728054046630859,6.35616397857666,6.570097923278809,6.635448932647705,46981638.0,6.635448932647705,0.011032868215882674,,
BNB,2019-01-18,6.68779993057251,6.336639881134033,6.405714988708496,6.563039779663086,43105423.0,6.563039779663086,0.022625691080927712,,
BNB,2019-01-17,6.417831897735596,6.081832885742188,6.171834945678711,6.417831897735596,36306127.0,6.417831897735596,0.0374744893475778,,
BNB,2019-01-16,6.249328136444092,5.900547027587891,5.916178226470947,6.186014175415039,35059223.0,6.186014175415039,0.045102920348214726,,
BNB,2019-01-15,6.163675785064697,5.817485809326172,6.163675785064697,5.919047832489014,25427436.0,5.919047832489014,-0.03900363173940968,,
BNB,2019-01-14,6.159282207489014,5.574418067932129,5.577669143676758,6.159282207489014,43109288.0,6.159282207489014,0.10604254131299062,,
BNB,2019-01-13,6.000758171081543,5.493421077728272,5.974922180175781,5.568757057189941,26590183.0,5.568757057189941,-0.06829685245740513,,
BNB,2019-01-12,6.087327003479004,5.929253101348877,6.086732864379883,5.976964950561523,32654874.0,5.976964950561523,-0.01619287027714489,,
BNB,2019-01-11,6.237287998199463,5.842599868774414,5.965033054351807,6.075342178344727,50239804.0,6.075342178344727,0.026948197895939163,,
BNB,2019-01-10,6.683948040008545,5.800487041473389,6.61093807220459,5.915918827056885,75844882.0,5.915918827056885,-0.10925630764326544,,
BNB,2019-01-09,6.965077877044678,6.473887920379639,6.659678936004639,6.641550064086914,74676974.0,6.641550064086914,0.00022527499240054816,,
BNB,2019-01-08,6.911028861999512,6.23575496673584,6.295865058898926,6.640054225921631,65660517.0,6.640054225921631,0.05541575763914697,,
BNB,2019-01-07,6.429487228393555,6.231934070587158,6.429357051849365,6.29141092300415,37914513.0,6.29141092300415,-0.016349022689352566,,
BNB,2019-01-06,6.502734184265137,6.034090042114258,6.068152904510498,6.395978927612305,41574183.0,6.395978927612305,0.05447752053675181,,
BNB,2019-01-05,6.204376220703125,6.03407096862793,6.055661201477051,6.065543174743652,30340637.0,6.065543174743652,6.682644213817923e-05,,
BNB,2019-01-04,6.065897941589356,5.863714218139648,5.895051956176758,6.06513786315918,29311136.0,6.06513786315918,0.027373933917634208,,
BNB,2019-01-03,6.175116062164307,5.901558876037598,6.1719069480896,5.903534889221191,22821639.0,5.903534889221191,-0.04606493435046466,,
BNB,2019-01-02,6.2078728675842285,5.949006080627441,6.091464996337891,6.188612937927246,30308610.0,6.188612937927246,0.018655935343316443,,
BNB,2019-01-01,6.191928863525391,5.885121822357178,6.191431999206543,6.075273036956787,23891162.0,6.075273036956787,-0.014511408235215906,,
BNB,2018-12-31,6.3292388916015625,5.974399089813232,6.000590801239014,6.164731979370117,38216014.0,6.164731979370117,0.028190340368876354,,
BNB,2018-12-30,6.013542175292969,5.773900985717773,5.842566967010498,5.995710849761963,21109984.0,5.995710849761963,0.02801124295588142,,
BNB,2018-12-29,6.095640182495117,5.832339763641357,6.027939796447754,5.832339763641357,20325768.0,5.832339763641357,-0.029855841465984634,,
BNB,2018-12-28,6.020246982574463,5.24534797668457,5.289187908172607,6.0118279457092285,23929897.0,6.0118279457092285,0.13958575742530277,,
BNB,2018-12-27,5.750796794891357,5.24665117263794,5.717212200164795,5.275450229644775,16073455.0,5.275450229644775,-0.07660544600938968,,
BNB,2018-12-26,5.768161773681641,5.526578903198242,5.552671909332275,5.713105201721191,19526927.0,5.713105201721191,0.029838299592886752,,
BNB,2018-12-25,6.192375183105469,5.457996845245361,6.192375183105469,5.547574996948242,19913983.0,5.547574996948242,-0.09721017720403136,,
BNB,2018-12-24,6.575179100036621,6.060144901275635,6.06388521194458,6.144924163818359,30471526.0,6.144924163818359,0.014179885652100044,,
BNB,2018-12-23,6.208479881286621,5.899951934814453,5.931412220001221,6.059008121490479,29722800.0,6.059008121490479,0.021655542623156165,,
BNB,2018-12-22,5.953293800354004,5.504866123199463,5.562588214874268,5.930578231811523,28188479.0,5.930578231811523,0.06528200458632338,,
BNB,2018-12-21,5.871939182281494,5.44655179977417,5.790803909301758,5.56714391708374,24440098.0,5.56714391708374,-0.038864456733104014,,
BNB,2018-12-20,5.921811103820801,5.373548984527588,5.4665141105651855,5.792256832122803,27976597.0,5.792256832122803,0.05469070101275886,,
BNB,2018-12-19,5.890684127807617,5.400920867919922,5.605103015899658,5.49190092086792,25173916.0,5.49190092086792,-0.019350652303093407,,
BNB,2018-12-18,5.600269794464111,4.984433174133301,5.113012790679932,5.600269794464111,26195539.0,5.600269794464111,0.09593960032779414,,
BNB,2018-12-17,5.161647796630859,4.636384010314941,4.650204181671143,5.110016822814941,17799305.0,5.110016822814941,0.10005017547043615,,
BNB,2018-12-16,4.725924968719482,4.5409369468688965,4.570186138153076,4.645257949829102,14565932.0,4.645257949829102,0.01802445939266395,,
BNB,2018-12-15,4.635009765625,4.483253002166748,4.534580230712891,4.56301212310791,12572161.0,4.56301212310791,0.006541505283555793,,
BNB,2018-12-14,4.750971794128418,4.462605953216553,4.653217792510986,4.5333571434021,13544913.0,4.5333571434021,-0.025232043569552998,,
BNB,2018-12-13,5.0274658203125,4.590775012969971,5.026953220367432,4.65070390701294,14503435.0,4.65070390701294,-0.07414354390740618,,
BNB,2018-12-12,5.182590961456299,4.825037002563477,4.935227870941162,5.023137092590332,17783397.0,5.023137092590332,0.01668568759322464,,
BNB,2018-12-11,4.969431877136231,4.587968826293945,4.705227851867676,4.940698146820068,19625570.0,4.940698146820068,0.04847671581970725,,
BNB,2018-12-10,4.995683193206787,4.5933380126953125,4.852921962738037,4.712263107299805,13851408.0,4.712263107299805,-0.0302197780630169,,
BNB,2018-12-09,5.054436206817627,4.619205951690674,4.714436054229736,4.859104156494141,17862646.0,4.859104156494141,0.0337600105341207,,
BNB,2018-12-08,4.812400817871094,4.383865833282471,4.532950878143311,4.700417995452881,16534323.0,4.700417995452881,0.03792922742932259,,
BNB,2018-12-07,4.964451789855957,4.189970970153809,4.92151403427124,4.528649806976318,24895395.0,4.528649806976318,-0.08543291694111577,,
BNB,2018-12-06,6.059335231781006,4.951686859130859,6.009993076324463,4.951686859130859,38404207.0,4.951686859130859,-0.17255069167257442,,
BNB,2018-12-05,6.585200786590576,5.7816162109375,5.920864105224609,5.984278202056885,61589926.0,5.984278202056885,0.017597464605482838,,
BNB,2018-12-04,6.2874369621276855,5.111379146575928,5.111379146575928,5.880791187286377,39059359.0,5.880791187286377,0.15100846710685212,,
BNB,2018-12-03,5.280642986297607,5.003136157989502,5.253589153289795,5.109251022338867,12193045.0,5.109251022338867,-0.026886665177841995,,
BNB,2018-12-02,5.425088882446289,5.196663856506348,5.273152828216553,5.250417232513428,11848313.0,5.250417232513428,-0.007242912795448975,,
BNB,2018-12-01,5.420365810394287,5.010766983032227,5.086695194244385,5.288722991943359,12291155.0,5.288722991943359,0.041379979244239085,,
BNB,2018-11-30,5.431550025939941,4.950719833374023,5.368156909942627,5.078571796417236,10699024.0,5.078571796417236,-0.05013644347276869,,
BNB,2018-11-29,5.600017070770264,5.145492076873779,5.353573799133301,5.346632957458496,13027940.0,5.346632957458496,0.0018124773060612664,,
BNB,2018-11-28,5.474070072174072,4.8991899490356445,4.8991899490356445,5.336959838867188,15392800.0,5.336959838867188,0.08628238041122893,,
BNB,2018-11-27,4.945549964904785,4.680319786071777,4.905900001525879,4.913050174713135,9050190.0,4.913050174713135,-0.002719930496149936,,
BNB,2018-11-26,5.255809783935547,4.671410083770752,5.179299831390381,4.926449775695801,10132300.0,4.926449775695801,-0.04905442182881736,,
BNB,2018-11-25,5.281489849090576,4.442230224609375,5.085010051727295,5.180580139160156,12236300.0,5.180580139160156,0.012765671842140502,,
BNB,2018-11-24,5.665679931640625,4.719180107116699,5.556859970092773,5.115280151367188,11938900.0,5.115280151367188,-0.07956009446771806,,
BNB,2018-11-23,5.772290229797363,5.418489933013916,5.735730171203613,5.557429790496826,9943370.0,5.557429790496826,-0.03442244796157301,,
BNB,2018-11-22,6.234940052032471,5.755549907684326,6.207129955291748,5.755549907684326,9885300.0,5.755549907684326,-0.07154322768233168,,
BNB,2018-11-21,6.204480171203613,5.56505012512207,5.798329830169678,6.199049949645996,14208800.0,6.199049949645996,0.07618470673431776,,
BNB,2018-11-20,6.763360023498535,5.5528998374938965,6.612420082092285,5.760210037231445,25989200.0,5.760210037231445,-0.13146384358745777,,
BNB,2018-11-19,8.00607967376709,6.604559898376465,7.999460220336914,6.632090091705322,21567100.0,6.632090091705322,-0.17096388309199784,,
BNB,2018-11-18,8.026650428771973,7.728149890899658,7.738500118255615,7.999760150909424,13784000.0,7.999760150909424,0.03648000007907948,,
BNB,2018-11-17,7.9028000831604,7.606709957122803,7.897439956665039,7.718200206756592,16973900.0,7.718200206756592,-0.02108950657434583,,
BNB,2018-11-16,8.214420318603516,7.798630237579346,8.183079719543457,7.884479999542236,18869500.0,7.884479999542236,-0.03669949413034601,,
BNB,2018-11-15,8.460820198059082,7.745790004730225,8.414629936218262,8.184860229492188,19131700.0,8.184860229492188,-0.026424358584743124,,
BNB,2018-11-14,9.22747039794922,8.140159606933594,9.21916961669922,8.407010078430176,19518100.0,8.407010078430176,-0.09097781413476924,,
BNB,2018-11-13,9.46835994720459,9.185250282287598,9.370840072631836,9.24841022491455,17068400.0,9.24841022491455,-0.012050793652087277,,
BNB,2018-11-12,9.518170356750488,9.274370193481444,9.485969543457031,9.361220359802246,19452700.0,9.361220359802246,-0.011069009915553596,,
BNB,2018-11-11,9.579669952392578,9.352490425109863,9.566399574279783,9.465999603271484,18889600.0,9.465999603271484,-0.009575738296547343,,
BNB,2018-11-10,9.636799812316896,9.512860298156738,9.546899795532228,9.557519912719728,18550600.0,9.557519912719728,0.00034746396720830575,,
BNB,2018-11-09,9.666879653930664,9.488490104675291,9.641300201416016,9.554200172424316,18859800.0,9.554200172424316,-0.010024946256109946,,
BNB,2018-11-08,9.834480285644531,9.616660118103027,9.812230110168455,9.65095043182373,21877100.0,9.65095043182373,-0.016907463786200783,,
BNB,2018-11-07,9.88387966156006,9.77301025390625,9.802220344543455,9.816929817199709,23433700.0,9.816929817199709,0.0036928904399926576,,
BNB,2018-11-06,9.781789779663086,9.61637020111084,9.708669662475586,9.780810356140137,24810200.0,9.780810356140137,0.011196701517851348,,
BNB,2018-11-05,9.76667022705078,9.57942008972168,9.589280128479004,9.672510147094728,21103300.0,9.672510147094728,0.004671028538592914,,
BNB,2018-11-04,9.735989570617676,9.49254035949707,9.531920433044434,9.62753963470459,24079700.0,9.62753963470459,0.01021279678707887,,
BNB,2018-11-03,9.628140449523926,9.49036979675293,9.585240364074709,9.5302095413208,19663500.0,9.5302095413208,-0.004478237021301568,,
BNB,2018-11-02,9.606399536132812,9.476719856262209,9.530710220336914,9.573080062866213,21304800.0,9.573080062866213,0.002498631041009114,,
BNB,2018-11-01,9.625459671020508,9.340200424194336,9.371310234069824,9.549220085144045,19690100.0,9.549220085144045,0.01967551104535792,,
BNB,2018-10-31,9.418919563293455,9.307689666748049,9.40071964263916,9.364959716796877,21398200.0,9.364959716796877,-0.002352224036817563,,
BNB,2018-10-30,9.468879699707031,9.352190017700195,9.404620170593262,9.387040138244627,24305700.0,9.387040138244627,-0.0016570037696153062,,
BNB,2018-10-29,9.681440353393556,9.344340324401855,9.63988971710205,9.402620315551758,24583200.0,9.402620315551758,-0.027327550589146155,,
BNB,2018-10-28,9.714150428771973,9.594490051269531,9.674389839172363,9.666790008544922,24760500.0,9.666790008544922,0.0012781247453308442,,
BNB,2018-10-27,9.733240127563477,9.634510040283203,9.70156955718994,9.65445041656494,22943000.0,9.65445041656494,-0.00497071111776437,,
BNB,2018-10-26,9.7318696975708,9.621159553527832,9.675559997558594,9.702679634094238,24495800.0,9.702679634094238,0.001073000224734777,,
BNB,2018-10-25,9.75216007232666,9.643980026245115,9.73369026184082,9.692279815673828,25207400.0,9.692279815673828,-0.005442664039068124,,
BNB,2018-10-24,9.821269989013672,9.712240219116213,9.782309532165527,9.745320320129396,26652600.0,9.745320320129396,-0.0058919530698374745,,
BNB,2018-10-23,9.862360000610352,9.676030158996582,9.702759742736816,9.80307960510254,30852200.0,9.80307960510254,0.007837074963961133,,
BNB,2018-10-22,9.843270301818848,9.650989532470703,9.721409797668455,9.726849555969238,27599800.0,9.726849555969238,-0.0016884301231203658,,
BNB,2018-10-21,9.867429733276367,9.684410095214844,9.757729530334473,9.743300437927246,25790200.0,9.743300437927246,-0.0011614639177253139,,
BNB,2018-10-20,9.789679527282717,9.681269645690918,9.757280349731444,9.754630088806152,23972200.0,9.754630088806152,-0.0012409702788155341,,
BNB,2018-10-19,9.79014015197754,9.631440162658691,9.717670440673828,9.76675033569336,24658400.0,9.76675033569336,0.005163333471723597,,
BNB,2018-10-18,9.959050178527832,9.637450218200684,9.925040245056152,9.716580390930176,29790800.0,9.716580390930176,-0.018970227016471886,,
BNB,2018-10-17,10.02810001373291,9.818819999694824,10.02560043334961,9.904470443725586,35325400.0,9.904470443725586,-0.010631322347344763,,
BNB,2018-10-16,10.326700210571287,9.916390419006348,10.32129955291748,10.010899543762209,30719200.0,10.010899543762209,-0.02958487928732101,,
BNB,2018-10-15,10.441499710083008,9.418089866638184,9.481229782104492,10.316100120544434,52331400.0,10.316100120544434,0.0862780017059559,,
BNB,2018-10-14,9.641599655151367,9.465800285339355,9.54636001586914,9.496740341186523,22974000.0,9.496740341186523,-0.004572165777520398,,
BNB,2018-10-13,9.627079963684082,9.477789878845217,9.492059707641602,9.540360450744627,24253100.0,9.540360450744627,0.0011984805968241474,,
BNB,2018-10-12,9.661809921264648,9.236510276794434,9.280739784240724,9.528940200805664,26099400.0,9.528940200805664,0.024471808620422975,,
BNB,2018-10-11,10.309700012207031,9.253620147705078,10.309700012207031,9.30132007598877,26084400.0,9.30132007598877,-0.09940743472598901,,
BNB,2018-10-10,10.401200294494627,10.205900192260742,10.359000205993652,10.32800006866455,26141100.0,10.32800006866455,-0.005479111392894698,,
BNB,2018-10-09,10.57349967956543,10.22700023651123,10.535900115966797,10.384900093078612,27881100.0,10.384900093078612,-0.011583222209302968,,
BNB,2018-10-08,10.632100105285645,10.458900451660156,10.532099723815918,10.506600379943848,31932700.0,10.506600379943848,-0.0011787882307215947,,
BNB,2018-10-07,10.531700134277344,10.296600341796877,10.399200439453123,10.519000053405762,32205000.0,10.519000053405762,0.014163012191595437,,
BNB,2018-10-06,10.745699882507324,10.298800468444824,10.645099639892578,10.372099876403809,30941000.0,10.372099876403809,-0.024830303678050947,,
BNB,2018-10-05,10.715100288391112,10.23989963531494,10.251299858093262,10.636199951171877,40756200.0,10.636199951171877,0.03711142951089941,,
BNB,2018-10-04,10.393600463867188,10.221400260925291,10.28660011291504,10.255599975585938,32534900.0,10.255599975585938,-0.0015188297564359132,,
BNB,2018-10-03,10.444000244140623,10.06439971923828,10.32859992980957,10.271200180053713,38371900.0,10.271200180053713,-0.008265091402382074,,
BNB,2018-10-02,10.606900215148926,9.880160331726074,9.936140060424805,10.356800079345703,41386000.0,10.356800079345703,0.041548112664401504,,
BNB,2018-10-01,10.050000190734863,9.881549835205078,10.009699821472168,9.943659782409668,25138500.0,9.943659782409668,-0.007400881057268882,,
BNB,2018-09-30,10.035599708557127,9.853360176086426,10.003399848937988,10.017800331115724,26954000.0,10.017800331115724,0.001866215069388888,,
BNB,2018-09-29,10.032400131225586,9.757080078125,9.956689834594728,9.999139785766602,26072400.0,9.999139785766602,0.002989110652768634,,
BNB,2018-09-28,10.22719955444336,9.89132022857666,10.04290008544922,9.969340324401855,25097900.0,9.969340324401855,-0.006166767885385838,,
BNB,2018-09-27,10.076899528503418,9.672260284423828,9.73624038696289,10.031200408935549,26966900.0,10.031200408935549,0.030253789645174223,,
BNB,2018-09-26,9.903300285339355,9.588769912719728,9.781009674072266,9.7366304397583,18370400.0,9.7366304397583,-0.0047561083433487195,,
